Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 44336
Start Time: 7/5/2023 9:22:23.2 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
9067,7/5/2023 10:37:56.7 AM,-9999.000,60.245,76.765,12.072,389.138,235.810,69.743,56.208
9068,7/5/2023 10:37:57.2 AM,-9999.000,60.245,76.822,12.117,389.138,235.854,69.715,56.309
9069,7/5/2023 10:37:57.7 AM,-9999.000,60.216,76.794,12.117,389.138,235.795,69.958,56.251
9070,7/5/2023 10:37:58.2 AM,-9999.000,60.288,76.894,12.117,389.138,235.825,69.958,56.409
9071,7/5/2023 10:37:58.7 AM,-9999.000,60.208,76.900,12.139,389.062,235.745,69.780,56.245
9072,7/5/2023 10:37:59.2 AM,-9999.000,60.265,76.857,12.153,389.189,235.745,69.780,56.245
9073,7/5/2023 10:37:59.7 AM,-9999.000,60.271,76.892,12.279,389.154,235.738,69.831,56.267
9074,7/5/2023 10:38:00.2 AM,-9999.000,60.228,76.949,12.279,389.154,235.635,69.860,56.282
9075,7/5/2023 10:38:00.7 AM,-9999.000,60.314,76.978,12.070,389.147,235.644,69.854,56.247
9076,7/5/2023 10:38:01.2 AM,-9999.000,60.329,76.978,12.070,389.107,235.629,69.854,56.362
9077,7/5/2023 10:38:01.7 AM,-9999.000,60.392,76.898,12.151,389.228,235.623,69.876,56.356
9078,7/5/2023 10:38:02.2 AM,-9999.000,60.392,76.970,12.077,389.099,235.623,69.890,56.313
9079,7/5/2023 10:38:02.7 AM,-9999.000,60.349,77.041,12.077,389.099,235.578,69.905,56.341
9080,7/5/2023 10:38:03.2 AM,-9999.000,60.407,77.141,11.987,389.114,235.461,69.905,56.327
9081,7/5/2023 10:38:03.7 AM,-9999.000,60.384,77.148,12.053,389.095,235.454,69.884,56.220
9082,7/5/2023 10:38:04.2 AM,-9999.000,60.413,77.119,12.039,389.010,235.587,69.899,56.220
9083,7/5/2023 10:38:04.7 AM,-9999.000,60.413,77.233,12.009,389.066,235.572,69.884,56.321
9084,7/5/2023 10:38:05.2 AM,-9999.000,60.355,77.262,12.009,389.066,235.484,69.956,56.335
9085,7/5/2023 10:38:05.7 AM,-9999.000,60.427,77.291,11.949,389.066,235.469,69.956,56.321
9086,7/5/2023 10:38:06.2 AM,-9999.000,60.499,77.291,11.889,388.981,235.469,69.956,56.292
9087,7/5/2023 10:38:06.7 AM,-9999.000,60.398,77.377,11.919,389.057,235.402,70.062,56.298
9088,7/5/2023 10:38:07.2 AM,-9999.000,60.398,77.391,11.949,388.973,235.475,69.991,56.313
9089,7/5/2023 10:38:07.7 AM,-9999.000,60.398,77.491,11.949,388.965,235.366,69.984,56.335
9090,7/5/2023 10:38:08.2 AM,-9999.000,60.427,77.520,12.024,388.965,235.322,69.884,56.364
9091,7/5/2023 10:38:08.7 AM,-9999.000,60.470,77.520,11.994,389.022,235.322,69.984,56.393
9092,7/5/2023 10:38:09.2 AM,-9999.000,60.398,77.591,11.949,388.952,235.262,69.999,56.393
9093,7/5/2023 10:38:09.7 AM,-9999.000,60.398,77.520,11.889,388.952,235.218,70.027,56.321
9094,7/5/2023 10:38:10.2 AM,-9999.000,60.513,77.505,11.889,388.965,235.277,70.027,56.436
9095,7/5/2023 10:38:10.7 AM,-9999.000,60.456,77.634,11.860,389.010,235.322,70.099,56.465
9096,7/5/2023 10:38:11.2 AM,-9999.000,60.413,77.634,11.904,388.925,235.322,70.042,56.407
9097,7/5/2023 10:38:11.7 AM,-9999.000,60.413,77.663,11.889,388.883,235.307,70.070,56.407
9098,7/5/2023 10:38:12.2 AM,-9999.000,60.470,77.663,11.889,388.883,235.248,70.056,56.393
9099,7/5/2023 10:38:12.7 AM,-9999.000,60.542,77.720,11.800,388.925,235.189,70.056,56.465
9100,7/5/2023 10:38:13.2 AM,-9999.000,60.528,77.691,11.815,388.840,235.145,70.142,56.364
9101,7/5/2023 10:38:13.7 AM,-9999.000,60.427,77.691,11.770,388.840,235.145,70.085,56.465
9102,7/5/2023 10:38:14.2 AM,-9999.000,60.427,77.763,11.725,388.911,235.145,70.156,56.465
9103,7/5/2023 10:38:14.7 AM,-9999.000,60.485,77.835,11.725,388.911,235.130,70.113,56.465
9104,7/5/2023 10:38:15.2 AM,-9999.000,60.513,77.734,11.740,388.911,235.130,70.113,56.393
9105,7/5/2023 10:38:15.7 AM,-9999.000,60.499,77.806,11.725,388.735,235.006,70.179,56.415
9106,7/5/2023 10:38:16.2 AM,-9999.000,60.542,77.806,11.621,388.720,235.006,70.236,56.415
9107,7/5/2023 10:38:16.7 AM,-9999.000,60.542,77.691,11.591,388.912,235.206,70.187,56.481
9108,7/5/2023 10:38:17.2 AM,-9999.000,60.614,77.863,11.591,388.912,235.471,70.173,56.409
9109,7/5/2023 10:38:17.7 AM,-9999.000,60.513,77.835,11.636,389.025,235.707,70.173,56.452
9110,7/5/2023 10:38:18.2 AM,-9999.000,60.513,77.878,11.636,389.208,236.164,70.273,56.467
9111,7/5/2023 10:38:18.7 AM,-9999.000,60.585,77.878,11.681,389.436,236.164,70.344,56.467
9112,7/5/2023 10:38:19.2 AM,-9999.000,60.585,77.763,11.636,389.491,236.606,70.344,56.553
9113,7/5/2023 10:38:19.7 AM,-9999.000,60.571,77.849,11.636,389.497,237.054,70.365,56.401
9114,7/5/2023 10:38:20.2 AM,-9999.000,60.686,77.849,11.532,389.793,237.481,70.365,56.458
9115,7/5/2023 10:38:20.7 AM,-9999.000,60.620,77.855,11.657,389.927,237.487,70.385,56.479
9116,7/5/2023 10:38:21.2 AM,-9999.000,60.591,77.784,11.613,389.941,238.032,70.400,56.479
9117,7/5/2023 10:38:21.7 AM,-9999.000,60.591,77.841,11.553,390.132,238.303,70.377,56.543
9118,7/5/2023 10:38:22.2 AM,-9999.000,60.634,78.013,11.553,390.132,238.775,70.377,56.471
9119,7/5/2023 10:38:22.7 AM,-9999.000,60.626,77.918,11.574,390.279,239.002,70.383,56.606
9120,7/5/2023 10:38:23.2 AM,-9999.000,60.626,77.918,11.574,390.364,239.002,70.426,56.578
9121,7/5/2023 10:38:23.7 AM,-9999.000,60.669,77.933,11.649,390.553,239.332,70.432,56.584
9122,7/5/2023 10:38:24.2 AM,-9999.000,60.669,77.947,11.559,390.653,239.582,70.518,56.541
9123,7/5/2023 10:38:24.7 AM,-9999.000,60.655,78.076,11.559,390.659,239.897,70.525,56.590
9124,7/5/2023 10:38:25.2 AM,-9999.000,60.741,77.990,11.530,390.786,240.191,70.582,56.561
9125,7/5/2023 10:38:25.7 AM,-9999.000,60.841,77.990,11.559,390.961,240.198,70.631,56.582
9126,7/5/2023 10:38:26.2 AM,-9999.000,60.841,78.033,11.544,391.047,240.521,70.645,56.582
9127,7/5/2023 10:38:26.7 AM,-9999.000,60.784,77.990,11.470,391.138,240.719,70.580,56.645
9128,7/5/2023 10:38:27.2 AM,-9999.000,60.784,77.976,11.470,391.138,240.910,70.580,56.645
9129,7/5/2023 10:38:27.7 AM,-9999.000,60.770,78.004,11.485,391.311,241.122,70.572,56.565
9130,7/5/2023 10:38:28.2 AM,-9999.000,60.827,78.004,11.485,391.327,241.122,70.572,56.609
9131,7/5/2023 10:38:28.7 AM,-9999.000,60.827,78.004,11.425,391.433,241.393,70.721,56.615
9132,7/5/2023 10:38:29.2 AM,-9999.000,60.755,78.062,11.261,391.433,241.673,70.764,56.687
9133,7/5/2023 10:38:29.7 AM,-9999.000,60.813,78.033,11.261,391.600,241.834,70.764,56.600
9134,7/5/2023 10:38:30.2 AM,-9999.000,60.784,78.090,11.321,391.729,242.055,70.764,56.615
9135,7/5/2023 10:38:30.7 AM,-9999.000,60.850,78.084,11.404,391.792,242.061,70.727,56.664
9136,7/5/2023 10:38:31.2 AM,-9999.000,60.850,78.113,11.329,391.764,242.208,70.699,56.664
9137,7/5/2023 10:38:31.7 AM,-9999.000,60.850,78.170,11.329,391.769,242.376,70.919,56.656
9138,7/5/2023 10:38:32.2 AM,-9999.000,60.864,78.156,11.314,391.953,242.523,70.919,56.641
9139,7/5/2023 10:38:32.7 AM,-9999.000,60.815,78.135,11.263,392.044,242.706,70.768,56.691
9140,7/5/2023 10:38:33.2 AM,-9999.000,60.872,78.135,11.278,392.113,242.706,70.797,56.691
9141,7/5/2023 10:38:33.7 AM,-9999.000,60.872,78.164,11.233,392.205,242.830,70.903,56.683
9142,7/5/2023 10:38:34.2 AM,-9999.000,60.858,78.221,11.233,392.205,243.006,70.874,56.726
9143,7/5/2023 10:38:34.7 AM,-9999.000,60.829,78.250,11.204,392.310,243.130,70.881,56.732
9144,7/5/2023 10:38:35.2 AM,-9999.000,60.872,78.307,11.233,392.379,243.130,70.881,56.674
9145,7/5/2023 10:38:35.7 AM,-9999.000,60.901,78.307,11.174,392.498,243.356,70.915,56.681
9146,7/5/2023 10:38:36.2 AM,-9999.000,60.901,78.278,11.189,392.514,243.474,71.001,56.724
9147,7/5/2023 10:38:36.7 AM,-9999.000,60.829,78.235,11.189,392.519,243.642,71.065,56.744
9148,7/5/2023 10:38:37.2 AM,-9999.000,60.872,78.278,11.189,392.634,243.759,71.065,56.773
9149,7/5/2023 10:38:37.7 AM,-9999.000,60.786,78.379,11.159,392.710,243.766,71.014,56.779
9150,7/5/2023 10:38:38.2 AM,-9999.000,60.800,78.379,11.099,392.750,243.883,71.028,56.779
9151,7/5/2023 10:38:38.7 AM,-9999.000,60.800,78.422,11.114,392.870,244.110,71.020,56.814
9152,7/5/2023 10:38:39.2 AM,-9999.000,60.887,78.450,11.114,392.870,244.198,71.020,56.742
9153,7/5/2023 10:38:39.7 AM,-9999.000,61.016,78.422,11.129,392.878,244.307,71.083,56.748
9154,7/5/2023 10:38:40.2 AM,-9999.000,60.987,78.422,11.054,392.906,244.307,71.083,56.849
9155,7/5/2023 10:38:40.7 AM,-9999.000,60.987,78.536,11.099,393.011,244.343,71.075,56.855
9156,7/5/2023 10:38:41.2 AM,-9999.000,60.901,78.622,11.114,392.981,244.519,71.089,56.985
9157,7/5/2023 10:38:41.7 AM,-9999.000,60.993,78.714,11.121,392.981,244.607,71.089,56.884
9158,7/5/2023 10:38:42.2 AM,-9999.000,60.979,78.771,11.091,393.082,244.724,71.061,56.985
9159,7/5/2023 10:38:42.7 AM,-9999.000,61.065,78.771,11.165,393.039,244.724,71.075,56.927
9160,7/5/2023 10:38:43.2 AM,-9999.000,61.065,78.786,11.150,393.138,244.798,71.132,56.927
9161,7/5/2023 10:38:43.7 AM,-9999.000,61.051,78.857,11.195,393.138,244.974,71.147,56.956
9162,7/5/2023 10:38:44.2 AM,-9999.000,61.122,78.900,11.195,393.208,245.048,71.147,56.927
9163,7/5/2023 10:38:44.7 AM,-9999.000,61.036,78.957,11.150,393.279,245.121,71.147,56.970
9164,7/5/2023 10:38:45.2 AM,-9999.000,61.036,78.957,11.135,393.334,245.121,71.118,56.970
9165,7/5/2023 10:38:45.7 AM,-9999.000,61.036,79.043,11.121,393.293,245.135,71.075,56.970
9166,7/5/2023 10:38:46.2 AM,-9999.000,61.022,79.043,11.016,393.293,245.326,71.032,56.927
9167,7/5/2023 10:38:46.7 AM,-9999.000,61.065,79.100,11.016,393.434,245.400,71.032,57.057
9168,7/5/2023 10:38:47.2 AM,-9999.000,61.094,79.115,11.106,393.434,245.400,71.147,57.071
9169,7/5/2023 10:38:47.7 AM,-9999.000,61.079,79.115,11.016,393.434,245.400,71.132,57.071
9170,7/5/2023 10:38:48.2 AM,-9999.000,61.079,79.129,11.046,393.477,245.444,71.089,57.042
9171,7/5/2023 10:38:48.7 AM,-9999.000,61.208,79.158,11.046,393.477,245.517,71.175,57.028
9172,7/5/2023 10:38:49.2 AM,-9999.000,61.108,79.301,11.121,393.463,245.649,71.175,56.942
9173,7/5/2023 10:38:49.7 AM,-9999.000,61.208,79.258,10.986,393.618,245.708,71.132,57.143
9174,7/5/2023 10:38:50.2 AM,-9999.000,61.108,79.258,10.986,393.618,245.708,71.175,57.143
9175,7/5/2023 10:38:50.7 AM,-9999.000,61.108,79.301,10.986,393.644,245.752,71.204,57.042
9176,7/5/2023 10:38:51.2 AM,-9999.000,61.165,79.287,10.986,393.634,245.842,71.134,57.102
9177,7/5/2023 10:38:51.7 AM,-9999.000,61.079,79.372,11.031,393.747,245.974,71.134,57.044
9178,7/5/2023 10:38:52.2 AM,-9999.000,61.131,79.424,10.905,393.774,245.974,71.263,57.159
9179,7/5/2023 10:38:52.7 AM,-9999.000,61.188,79.424,10.965,393.846,246.121,71.292,57.159
9180,7/5/2023 10:38:53.2 AM,-9999.000,61.188,79.424,10.935,393.790,246.136,71.292,57.102
9181,7/5/2023 10:38:53.7 AM,-9999.000,61.174,79.481,10.935,393.790,246.180,71.335,57.188
9182,7/5/2023 10:38:54.2 AM,-9999.000,61.145,79.409,10.861,393.790,246.282,71.335,57.159
9183,7/5/2023 10:38:54.7 AM,-9999.000,61.260,79.452,10.935,393.816,246.282,71.277,57.087
9184,7/5/2023 10:38:55.2 AM,-9999.000,61.260,79.452,10.995,393.810,246.320,71.372,57.081
9185,7/5/2023 10:38:55.7 AM,-9999.000,61.288,79.467,10.950,393.896,246.291,71.214,57.182
9186,7/5/2023 10:38:56.2 AM,-9999.000,61.567,79.501,10.956,393.889,246.343,71.208,57.104
9187,7/5/2023 10:38:56.7 AM,-9999.000,61.625,79.444,10.852,393.875,246.358,71.337,57.161
9188,7/5/2023 10:38:57.2 AM,-9999.000,61.553,79.444,10.807,393.814,246.351,71.345,57.126
9189,7/5/2023 10:38:57.7 AM,-9999.000,61.553,79.458,10.748,393.855,246.513,71.402,57.126
9190,7/5/2023 10:38:58.2 AM,-9999.000,61.467,79.501,10.792,393.849,246.536,71.324,57.149
9191,7/5/2023 10:38:58.7 AM,-9999.000,61.409,79.573,10.792,393.821,246.551,71.324,57.135
9192,7/5/2023 10:38:59.2 AM,-9999.000,61.409,79.673,10.822,393.746,246.632,71.318,57.171
9193,7/5/2023 10:38:59.7 AM,-9999.000,61.381,79.673,10.837,393.872,246.632,71.390,57.200
9194,7/5/2023 10:39:00.2 AM,-9999.000,61.381,79.702,10.882,393.907,246.582,71.398,57.194
9195,7/5/2023 10:39:00.7 AM,-9999.000,61.366,79.773,10.822,393.907,246.699,71.427,57.223
9196,7/5/2023 10:39:01.2 AM,-9999.000,61.401,79.837,10.829,393.893,246.670,71.427,57.194
9197,7/5/2023 10:39:01.7 AM,-9999.000,61.430,79.908,11.023,394.036,246.743,71.398,57.151
9198,7/5/2023 10:39:02.2 AM,-9999.000,61.450,79.915,10.954,394.001,246.737,71.478,57.102
9199,7/5/2023 10:39:02.7 AM,-9999.000,61.450,79.986,10.969,394.015,246.810,71.406,57.102
9200,7/5/2023 10:39:03.2 AM,-9999.000,61.379,79.900,10.999,394.010,246.804,71.472,57.081
9201,7/5/2023 10:39:03.7 AM,-9999.000,61.422,79.986,10.999,394.078,246.921,71.472,57.124
9202,7/5/2023 10:39:04.2 AM,-9999.000,61.399,79.935,10.961,394.115,246.915,71.523,57.118
9203,7/5/2023 10:39:04.7 AM,-9999.000,61.485,79.935,10.916,394.087,246.886,71.551,57.118
9204,7/5/2023 10:39:05.2 AM,-9999.000,61.485,79.964,10.961,394.173,246.944,71.523,57.305
9205,7/5/2023 10:39:05.7 AM,-9999.000,61.485,79.978,10.886,394.173,247.062,71.523,57.190
9206,7/5/2023 10:39:06.2 AM,-9999.000,61.407,80.000,10.880,394.129,247.018,71.523,57.262
9207,7/5/2023 10:39:06.7 AM,-9999.000,61.494,80.043,10.969,394.099,247.018,71.580,57.319
9208,7/5/2023 10:39:07.2 AM,-9999.000,61.471,80.050,10.931,394.115,247.003,71.465,57.319
9209,7/5/2023 10:39:07.7 AM,-9999.000,61.471,80.093,10.812,394.229,246.959,71.551,57.377
9210,7/5/2023 10:39:08.2 AM,-9999.000,61.520,80.070,10.848,394.229,246.930,71.580,57.305
9211,7/5/2023 10:39:08.7 AM,-9999.000,61.492,80.099,10.848,394.099,246.959,71.580,57.262
9212,7/5/2023 10:39:09.2 AM,-9999.000,61.483,80.019,10.720,394.058,246.959,71.609,57.204
9213,7/5/2023 10:39:09.7 AM,-9999.000,61.584,80.019,10.750,394.286,246.974,71.623,57.204
9214,7/5/2023 10:39:10.2 AM,-9999.000,61.584,80.105,10.735,394.286,246.944,71.737,57.319
9215,7/5/2023 10:39:10.7 AM,-9999.000,61.455,80.019,10.720,394.173,246.900,71.694,57.247
9216,7/5/2023 10:39:11.2 AM,-9999.000,61.541,80.019,10.720,394.229,246.944,71.694,57.319
9217,7/5/2023 10:39:11.7 AM,-9999.000,61.498,80.005,10.735,394.286,246.944,71.737,57.305
9218,7/5/2023 10:39:12.2 AM,-9999.000,61.498,80.005,10.690,394.286,246.886,71.752,57.305
9219,7/5/2023 10:39:12.7 AM,-9999.000,61.526,80.005,10.720,394.286,246.944,71.795,57.319
9220,7/5/2023 10:39:13.2 AM,-9999.000,61.461,79.996,10.726,394.327,246.930,71.795,57.334
9221,7/5/2023 10:39:13.7 AM,-9999.000,61.619,80.183,10.905,394.497,247.047,71.780,57.391
9222,7/5/2023 10:39:14.2 AM,-9999.000,61.576,80.111,10.682,394.369,247.047,71.838,57.348
9223,7/5/2023 10:39:14.7 AM,-9999.000,61.576,80.111,10.771,394.398,246.959,71.838,57.348
9224,7/5/2023 10:39:15.2 AM,-9999.000,61.582,80.131,10.867,394.398,247.032,71.795,57.377
9225,7/5/2023 10:39:15.7 AM,-9999.000,61.697,80.146,10.867,394.369,246.988,71.795,57.449
9226,7/5/2023 10:39:16.2 AM,-9999.000,61.582,80.289,10.897,394.356,246.988,71.780,57.477
9227,7/5/2023 10:39:16.7 AM,-9999.000,61.654,80.260,10.793,394.356,246.988,71.852,57.420
9228,7/5/2023 10:39:17.2 AM,-9999.000,61.654,80.260,10.778,394.440,246.959,71.809,57.420
9229,7/5/2023 10:39:17.7 AM,-9999.000,61.582,80.260,10.673,394.440,247.047,71.895,57.449
9230,7/5/2023 10:39:18.2 AM,-9999.000,61.690,80.397,10.667,394.425,246.974,71.895,57.564
9231,7/5/2023 10:39:18.7 AM,-9999.000,61.647,80.326,10.786,394.356,247.003,71.895,57.434
9232,7/5/2023 10:39:19.2 AM,-9999.000,61.633,80.326,10.682,394.362,247.009,71.887,57.440
9233,7/5/2023 10:39:19.7 AM,-9999.000,61.633,80.326,10.682,394.362,246.936,71.987,57.484
9234,7/5/2023 10:39:20.2 AM,-9999.000,61.662,80.412,10.771,394.362,246.907,72.001,57.484
9235,7/5/2023 10:39:20.7 AM,-9999.000,61.633,80.440,10.771,394.490,246.907,72.001,57.512
9236,7/5/2023 10:39:21.2 AM,-9999.000,61.561,80.311,10.652,394.424,246.913,72.079,57.518
9237,7/5/2023 10:39:21.7 AM,-9999.000,61.705,80.326,10.726,394.411,246.898,72.036,57.518
9238,7/5/2023 10:39:22.2 AM,-9999.000,61.699,80.320,10.735,394.439,246.913,72.093,57.475
9239,7/5/2023 10:39:22.7 AM,-9999.000,61.742,80.420,10.765,394.439,246.840,72.036,57.518
9240,7/5/2023 10:39:23.2 AM,-9999.000,61.699,80.348,10.765,394.411,246.972,72.036,57.633
9241,7/5/2023 10:39:23.7 AM,-9999.000,61.699,80.420,10.780,394.439,246.972,71.979,57.562
9242,7/5/2023 10:39:24.2 AM,-9999.000,61.699,80.420,10.735,394.514,246.919,72.014,57.568
9243,7/5/2023 10:39:24.7 AM,-9999.000,61.713,80.448,10.720,394.443,246.905,72.099,57.582
9244,7/5/2023 10:39:25.2 AM,-9999.000,61.721,80.457,10.743,394.452,246.970,72.206,57.574
9245,7/5/2023 10:39:25.7 AM,-9999.000,61.764,80.557,10.743,394.466,246.852,72.206,57.560
9246,7/5/2023 10:39:26.2 AM,-9999.000,61.699,80.620,10.705,394.409,246.852,72.077,57.531
9247,7/5/2023 10:39:26.7 AM,-9999.000,61.699,80.620,10.645,394.494,246.911,72.163,57.531
9248,7/5/2023 10:39:27.2 AM,-9999.000,61.770,80.549,10.675,394.428,246.903,72.183,57.638
9249,7/5/2023 10:39:27.7 AM,-9999.000,61.742,80.606,10.675,394.428,246.800,72.183,57.595
9250,7/5/2023 10:39:28.2 AM,-9999.000,61.762,80.727,10.682,394.378,246.850,72.204,57.687
9251,7/5/2023 10:39:28.7 AM,-9999.000,61.777,80.698,10.667,394.406,246.850,72.204,57.759
9252,7/5/2023 10:39:29.2 AM,-9999.000,61.777,80.698,10.637,394.461,246.909,72.161,57.759
9253,7/5/2023 10:39:29.7 AM,-9999.000,61.834,80.755,10.667,394.461,246.821,72.247,57.673
9254,7/5/2023 10:39:30.2 AM,-9999.000,61.897,80.833,10.688,394.440,246.857,72.253,57.822
9255,7/5/2023 10:39:30.7 AM,-9999.000,61.883,80.804,10.688,394.399,246.886,72.239,57.751
9256,7/5/2023 10:39:31.2 AM,-9999.000,61.955,80.747,10.584,394.440,246.886,72.224,57.765
9257,7/5/2023 10:39:31.7 AM,-9999.000,61.955,80.747,10.599,394.526,246.754,72.310,57.765
9258,7/5/2023 10:39:32.2 AM,-9999.000,61.875,80.854,10.441,394.529,246.951,72.374,57.771
9259,7/5/2023 10:39:32.7 AM,-9999.000,62.076,80.896,10.486,394.560,246.922,72.374,57.742
9260,7/5/2023 10:39:33.2 AM,-9999.000,62.377,80.753,10.486,394.402,246.846,72.386,57.841
9261,7/5/2023 10:39:33.7 AM,-9999.000,62.664,80.753,10.322,394.458,246.846,72.386,57.755
9262,7/5/2023 10:39:34.2 AM,-9999.000,62.664,80.753,10.381,394.529,246.831,72.472,57.755
9263,7/5/2023 10:39:34.7 AM,-9999.000,62.492,80.725,10.426,394.529,246.802,72.486,57.798
9264,7/5/2023 10:39:35.2 AM,-9999.000,62.383,80.759,10.432,394.465,246.852,72.492,57.790
9265,7/5/2023 10:39:35.7 AM,-9999.000,62.269,80.717,10.403,394.453,246.896,72.449,57.775
9266,7/5/2023 10:39:36.2 AM,-9999.000,62.182,80.745,10.373,394.529,246.903,72.527,57.681
9267,7/5/2023 10:39:36.7 AM,-9999.000,62.182,80.745,10.343,394.543,246.829,72.541,57.681
9268,7/5/2023 10:39:37.2 AM,-9999.000,62.125,80.802,10.313,394.547,246.836,72.533,57.745
9269,7/5/2023 10:39:37.7 AM,-9999.000,62.154,80.731,10.313,394.476,246.836,72.533,57.788
9270,7/5/2023 10:39:38.2 AM,-9999.000,62.111,80.831,10.358,394.577,246.836,72.619,57.888
9271,7/5/2023 10:39:38.7 AM,-9999.000,62.111,80.817,10.209,394.493,246.836,72.562,57.888
9272,7/5/2023 10:39:39.2 AM,-9999.000,62.154,80.817,10.268,394.540,246.813,72.711,57.823
9273,7/5/2023 10:39:39.7 AM,-9999.000,62.010,80.874,10.358,394.540,246.710,72.668,57.751
9274,7/5/2023 10:39:40.2 AM,-9999.000,62.139,81.003,10.358,394.519,246.804,72.674,57.829
9275,7/5/2023 10:39:40.7 AM,-9999.000,62.068,80.974,10.238,394.459,246.804,72.646,57.858
9276,7/5/2023 10:39:41.2 AM,-9999.000,62.068,81.003,10.164,394.494,246.796,72.681,57.864
9277,7/5/2023 10:39:41.7 AM,-9999.000,62.168,81.003,10.328,394.539,246.679,72.695,57.835
9278,7/5/2023 10:39:42.2 AM,-9999.000,62.025,81.032,10.313,394.545,246.714,72.801,57.841
9279,7/5/2023 10:39:42.7 AM,-9999.000,62.168,81.289,10.313,394.474,246.582,72.801,57.856
9280,7/5/2023 10:39:43.2 AM,-9999.000,62.111,81.418,10.268,394.545,246.582,72.687,57.942
9281,7/5/2023 10:39:43.7 AM,-9999.000,62.111,81.418,10.343,394.430,246.612,72.687,57.942
9282,7/5/2023 10:39:44.2 AM,-9999.000,62.154,81.418,10.432,394.437,246.603,72.693,57.934
9283,7/5/2023 10:39:44.7 AM,-9999.000,62.254,81.561,10.403,394.481,246.677,72.693,57.890
9284,7/5/2023 10:39:45.2 AM,-9999.000,62.269,81.733,10.403,394.451,246.735,72.650,57.833
9285,7/5/2023 10:39:45.7 AM,-9999.000,62.283,81.776,10.418,394.451,246.735,72.707,57.790
9286,7/5/2023 10:39:46.2 AM,-9999.000,62.283,81.776,10.462,394.358,246.771,72.642,57.796
9287,7/5/2023 10:39:46.7 AM,-9999.000,62.326,81.819,10.522,394.358,246.742,72.713,57.839
9288,7/5/2023 10:39:47.2 AM,-9999.000,62.455,81.977,10.522,394.331,246.698,72.713,57.854
9289,7/5/2023 10:39:47.7 AM,-9999.000,62.426,82.063,10.522,394.300,246.712,72.713,57.825
9290,7/5/2023 10:39:48.2 AM,-9999.000,62.383,82.191,10.522,394.188,246.712,72.699,57.810
9291,7/5/2023 10:39:48.7 AM,-9999.000,62.383,82.191,10.522,394.229,246.639,72.670,57.810
9292,7/5/2023 10:39:49.2 AM,-9999.000,62.412,82.220,10.492,394.229,246.463,72.785,57.767
9293,7/5/2023 10:39:49.7 AM,-9999.000,62.398,82.234,10.447,394.119,246.433,72.785,57.882
9294,7/5/2023 10:39:50.2 AM,-9999.000,62.312,82.263,10.447,394.075,246.478,72.742,57.897
9295,7/5/2023 10:39:50.7 AM,-9999.000,62.937,82.171,10.322,394.119,246.478,72.728,57.954
9296,7/5/2023 10:39:51.2 AM,-9999.000,62.937,82.171,10.232,394.033,246.478,72.756,57.954
9297,7/5/2023 10:39:51.7 AM,-9999.000,63.166,82.171,10.187,394.026,246.383,72.836,57.934
9298,7/5/2023 10:39:52.2 AM,-9999.000,63.209,82.013,10.083,393.986,246.207,72.836,57.919
9299,7/5/2023 10:39:52.7 AM,-9999.000,63.324,82.056,10.083,393.978,246.201,72.858,58.545
9300,7/5/2023 10:39:53.2 AM,-9999.000,63.324,81.928,10.023,393.881,246.157,72.887,58.545
9301,7/5/2023 10:39:53.7 AM,-9999.000,62.764,81.928,10.068,394.212,246.238,72.924,57.936
9302,7/5/2023 10:39:54.2 AM,-9999.000,62.650,81.885,9.993,394.212,246.415,72.967,58.022
9303,7/5/2023 10:39:54.7 AM,-9999.000,62.592,81.928,10.113,394.545,246.790,72.961,57.929
9304,7/5/2023 10:39:55.2 AM,-9999.000,62.521,81.970,10.113,394.771,246.790,72.889,57.987
9305,7/5/2023 10:39:55.7 AM,-9999.000,62.514,82.007,10.032,394.964,247.370,72.983,57.981
9306,7/5/2023 10:39:56.2 AM,-9999.000,62.529,82.007,10.047,395.103,248.045,73.026,58.024
9307,7/5/2023 10:39:56.7 AM,-9999.000,62.514,82.050,10.121,395.100,248.434,72.977,58.061
9308,7/5/2023 10:39:57.2 AM,-9999.000,62.428,82.050,10.121,395.298,248.888,72.977,58.061
9309,7/5/2023 10:39:57.7 AM,-9999.000,62.457,82.079,10.106,395.447,248.882,73.028,58.069
9310,7/5/2023 10:39:58.2 AM,-9999.000,62.457,82.108,10.151,395.659,249.307,72.999,58.069
9311,7/5/2023 10:39:58.7 AM,-9999.000,62.400,82.108,10.106,395.651,249.799,73.093,58.120
9312,7/5/2023 10:39:59.2 AM,-9999.000,62.471,82.122,10.062,395.777,250.239,73.093,58.149
9313,7/5/2023 10:39:59.7 AM,-9999.000,62.443,82.838,10.062,395.993,250.475,73.038,58.065
9314,7/5/2023 10:40:00.2 AM,-9999.000,62.471,82.236,10.151,396.062,250.475,73.110,58.108
9315,7/5/2023 10:40:00.7 AM,-9999.000,62.478,82.157,10.172,396.226,250.849,73.046,58.102
9316,7/5/2023 10:40:01.2 AM,-9999.000,62.535,82.157,10.143,396.226,251.201,73.089,58.102
9317,7/5/2023 10:40:01.7 AM,-9999.000,62.564,82.200,10.157,396.502,251.575,73.083,58.110
