Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 6874
Start Time: 7/8/2023 8:43:11 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
1544,7/8/2023 9:08:55 AM,-9999.000,590.865,52.735,454.074,48.604,-0.524,-3.475,79.800
1545,7/8/2023 9:08:56 AM,-9999.000,590.991,52.850,454.300,52.199,-0.374,-3.475,79.872
1546,7/8/2023 9:08:57 AM,-9999.000,590.935,52.749,455.769,41.008,-0.389,-3.612,79.929
1547,7/8/2023 9:08:58 AM,-9999.000,590.949,52.980,454.216,37.440,-0.644,-3.672,79.944
1548,7/8/2023 9:08:59 AM,-9999.000,590.893,52.879,454.171,37.630,-0.764,-3.627,79.972
1549,7/8/2023 9:09:00 AM,-9999.000,591.145,52.922,453.961,35.309,-0.810,-3.460,80.001
1550,7/8/2023 9:09:01 AM,-9999.000,591.215,52.807,453.440,40.776,-0.734,-3.657,79.944
1551,7/8/2023 9:09:02 AM,-9999.000,591.229,52.836,452.968,46.565,-0.674,-3.718,80.072
1552,7/8/2023 9:09:03 AM,-9999.000,591.411,52.951,453.586,48.662,-0.825,-3.809,80.187
1553,7/8/2023 9:09:04 AM,-9999.000,591.383,52.966,453.469,47.129,-0.900,-3.763,80.173
1554,7/8/2023 9:09:05 AM,-9999.000,591.481,52.908,453.138,48.055,-1.005,-3.809,80.244
1555,7/8/2023 9:09:06 AM,-9999.000,591.523,52.937,452.910,48.127,-1.050,-3.763,80.216
1556,7/8/2023 9:09:07 AM,-9999.000,591.481,53.081,453.261,41.067,-0.990,-3.718,80.273
1557,7/8/2023 9:09:08 AM,-9999.000,591.733,53.066,453.108,43.042,-0.825,-3.794,80.287
1558,7/8/2023 9:09:09 AM,-9999.000,591.705,53.167,453.388,40.398,-0.704,-3.687,80.302
1559,7/8/2023 9:09:10 AM,-9999.000,591.845,53.182,452.855,42.650,-0.689,-3.703,80.388
1560,7/8/2023 9:09:11 AM,-9999.000,591.971,53.254,452.789,40.136,-0.719,-3.733,80.316
1561,7/8/2023 9:09:12 AM,-9999.000,591.929,53.211,452.840,40.892,-0.764,-3.415,80.488
1562,7/8/2023 9:09:13 AM,-9999.000,592.019,53.346,453.002,42.505,-0.749,-3.278,80.559
1563,7/8/2023 9:09:14 AM,-9999.000,592.075,53.361,452.650,40.136,-0.915,-3.324,80.602
1564,7/8/2023 9:09:15 AM,-9999.000,592.131,53.318,452.472,41.474,-1.050,-3.490,80.602
1565,7/8/2023 9:09:16 AM,-9999.000,592.229,53.318,452.274,38.330,-1.156,-3.445,80.674
1566,7/8/2023 9:09:17 AM,-9999.000,592.473,53.497,452.124,40.601,-1.111,-3.536,80.731
1567,7/8/2023 9:09:18 AM,-9999.000,592.633,53.445,451.795,38.883,-1.096,-3.475,80.903
1568,7/8/2023 9:09:19 AM,-9999.000,592.535,53.474,451.726,37.936,-1.005,-3.460,81.003
1569,7/8/2023 9:09:20 AM,-9999.000,592.723,53.264,451.139,37.615,-1.035,-3.127,81.018
1570,7/8/2023 9:09:21 AM,-9999.000,592.785,53.429,450.851,35.703,-1.096,-3.278,81.075
1571,7/8/2023 9:09:22 AM,-9999.000,592.931,53.421,451.211,35.060,-0.900,-3.324,81.075
1572,7/8/2023 9:09:23 AM,-9999.000,593.030,53.421,450.776,35.323,-0.795,-3.384,81.089
1573,7/8/2023 9:09:24 AM,-9999.000,593.161,53.355,450.333,34.841,-0.795,-3.369,81.061
1574,7/8/2023 9:09:25 AM,-9999.000,593.210,53.447,450.380,33.246,-0.734,-3.324,81.118
1575,7/8/2023 9:09:26 AM,-9999.000,593.146,53.598,450.501,31.531,-0.795,-3.430,81.075
1576,7/8/2023 9:09:27 AM,-9999.000,593.258,53.554,450.204,29.902,-0.825,-3.399,81.075
1577,7/8/2023 9:09:28 AM,-9999.000,593.580,53.554,450.485,32.909,-0.945,-3.460,81.075
1578,7/8/2023 9:09:29 AM,-9999.000,593.474,53.589,450.464,32.762,-0.960,-3.612,81.175
1579,7/8/2023 9:09:30 AM,-9999.000,593.844,53.812,450.985,36.448,-1.050,-3.627,81.318
1580,7/8/2023 9:09:31 AM,-9999.000,593.760,53.898,451.448,34.344,-0.840,-3.536,81.576
1581,7/8/2023 9:09:32 AM,-9999.000,593.858,53.783,450.722,38.913,-0.780,-3.218,81.791
1582,7/8/2023 9:09:33 AM,-9999.000,593.962,53.861,450.658,34.022,-0.870,-3.354,81.848
1583,7/8/2023 9:09:34 AM,-9999.000,594.102,53.789,450.629,34.929,-0.915,-3.384,81.992
1584,7/8/2023 9:09:35 AM,-9999.000,594.136,54.011,451.125,38.578,-0.734,-3.566,81.848
1585,7/8/2023 9:09:36 AM,-9999.000,594.024,54.069,451.268,33.670,-0.629,-3.612,81.992
1586,7/8/2023 9:09:37 AM,-9999.000,594.150,54.314,451.647,35.849,-0.524,-3.475,81.934
1587,7/8/2023 9:09:38 AM,-9999.000,594.150,54.184,451.334,34.855,-0.494,-3.445,81.863
1588,7/8/2023 9:09:39 AM,-9999.000,594.198,54.306,450.992,32.689,-0.674,-3.642,82.006
1589,7/8/2023 9:09:40 AM,-9999.000,594.436,54.349,451.229,34.051,-0.524,-3.687,82.092
1590,7/8/2023 9:09:41 AM,-9999.000,594.492,54.421,451.341,37.834,-0.479,-3.415,82.020
1591,7/8/2023 9:09:42 AM,-9999.000,594.568,54.369,451.291,37.061,-0.539,-3.369,82.006
1592,7/8/2023 9:09:43 AM,-9999.000,594.364,54.433,451.073,35.075,-0.569,-3.218,81.977
1593,7/8/2023 9:09:44 AM,-9999.000,594.470,54.441,450.872,33.714,-0.614,-3.445,82.035
1594,7/8/2023 9:09:45 AM,-9999.000,594.610,54.427,450.872,31.135,-0.614,-3.460,82.035
1595,7/8/2023 9:09:46 AM,-9999.000,594.610,54.557,450.844,29.314,-0.704,-3.672,82.006
1596,7/8/2023 9:09:47 AM,-9999.000,594.694,54.600,450.742,29.108,-0.689,-3.506,82.020
1597,7/8/2023 9:09:48 AM,-9999.000,594.750,54.672,450.804,28.358,-0.764,-3.551,82.049
1598,7/8/2023 9:09:49 AM,-9999.000,595.066,54.608,450.804,29.358,-0.795,-3.506,82.163
1599,7/8/2023 9:09:50 AM,-9999.000,595.164,54.738,450.782,29.196,-0.780,-3.399,82.278
1600,7/8/2023 9:09:51 AM,-9999.000,595.200,54.717,450.719,29.667,-0.885,-3.384,82.292
1601,7/8/2023 9:09:52 AM,-9999.000,595.376,54.812,450.668,29.138,-1.035,-3.354,82.321
1602,7/8/2023 9:09:53 AM,-9999.000,595.706,54.834,450.589,28.770,-1.126,-3.308,82.292
1603,7/8/2023 9:09:54 AM,-9999.000,595.945,54.820,450.495,29.182,-1.111,-2.930,82.321
1604,7/8/2023 9:09:55 AM,-487981842432.000,596.071,54.949,450.356,29.608,-1.186,-2.809,82.550
1605,7/8/2023 9:09:56 AM,-9999.000,596.177,54.900,450.446,32.821,-1.141,-2.824,82.493
1606,7/8/2023 9:09:57 AM,-9999.000,596.429,55.001,450.392,29.814,-1.201,-2.930,82.622
1607,7/8/2023 9:09:58 AM,-9999.000,596.471,55.001,450.265,29.652,-1.081,-2.869,82.751
1608,7/8/2023 9:09:59 AM,-9999.000,596.723,55.102,450.181,29.476,-1.141,-2.854,82.708
1609,7/8/2023 9:10:00 AM,-9999.000,596.793,55.058,450.138,28.549,-1.171,-2.688,82.779
1610,7/8/2023 9:10:01 AM,-9999.000,597.017,55.044,449.903,30.386,-1.050,-2.673,82.880
1611,7/8/2023 9:10:02 AM,-9999.000,597.143,55.274,450.030,34.782,-0.990,-2.748,82.923
1612,7/8/2023 9:10:03 AM,-9999.000,597.241,55.217,449.986,35.031,-1.141,-2.763,82.980
1613,7/8/2023 9:10:04 AM,-9999.000,597.395,55.317,449.959,35.586,-0.900,-2.748,83.066
1614,7/8/2023 9:10:05 AM,-9999.000,597.423,55.361,449.930,33.831,-1.065,-2.703,83.138
1615,7/8/2023 9:10:06 AM,-9999.000,597.703,55.389,450.000,34.782,-0.975,-2.809,83.181
1616,7/8/2023 9:10:07 AM,-9999.000,597.852,55.412,449.813,32.616,-1.096,-2.763,83.295
1617,7/8/2023 9:10:08 AM,-9999.000,597.894,55.441,449.813,32.425,-1.065,-2.794,83.510
1618,7/8/2023 9:10:09 AM,-9999.000,598.062,55.542,449.769,32.528,-1.035,-2.657,83.610
1619,7/8/2023 9:10:10 AM,-9999.000,598.076,55.556,449.701,41.227,-1.005,-2.400,83.782
1620,7/8/2023 9:10:11 AM,-9999.000,597.907,55.599,449.518,45.087,-0.810,-2.431,83.610
1621,7/8/2023 9:10:12 AM,-9999.000,598.132,55.642,449.310,46.333,-0.930,-2.642,83.467
1622,7/8/2023 9:10:13 AM,-9999.000,598.258,55.671,449.150,45.290,-0.930,-2.748,83.424
1623,7/8/2023 9:10:14 AM,-9999.000,598.558,55.821,449.232,44.261,-1.111,-2.854,83.496
1624,7/8/2023 9:10:15 AM,-9999.000,598.600,55.864,449.267,41.910,-1.111,-2.778,83.653
1625,7/8/2023 9:10:16 AM,-9999.000,598.446,55.879,449.791,40.892,-0.945,-2.763,83.739
1626,7/8/2023 9:10:17 AM,-9999.000,597.365,55.977,451.260,40.325,-0.960,-2.612,83.854
1627,7/8/2023 9:10:18 AM,-9999.000,597.309,56.078,453.450,39.641,-1.005,-2.794,83.926
1628,7/8/2023 9:10:19 AM,-9999.000,596.993,56.142,454.153,38.009,-1.126,-2.915,83.897
1629,7/8/2023 9:10:20 AM,-9999.000,596.859,56.119,455.404,37.557,-1.156,-3.293,83.840
1630,7/8/2023 9:10:21 AM,-9999.000,596.627,56.212,454.908,38.067,-0.975,-3.293,83.811
1631,7/8/2023 9:10:22 AM,-9999.000,596.619,56.304,454.760,38.053,-1.020,-3.187,83.969
1632,7/8/2023 9:10:23 AM,-9999.000,596.549,56.319,454.413,37.192,-0.990,-3.172,83.983
1633,7/8/2023 9:10:24 AM,-9999.000,596.507,56.362,454.379,35.878,-1.216,-3.278,84.069
1634,7/8/2023 9:10:25 AM,-9999.000,596.695,56.526,454.319,36.609,-1.111,-3.263,84.155
1635,7/8/2023 9:10:26 AM,-9999.000,596.631,56.576,454.307,34.607,-1.111,-3.157,84.069
1636,7/8/2023 9:10:27 AM,-9999.000,596.561,56.719,454.195,35.294,-1.050,-3.066,84.169
1637,7/8/2023 9:10:28 AM,-9999.000,596.497,56.826,454.230,34.417,-1.035,-3.006,84.141
1638,7/8/2023 9:10:29 AM,-9999.000,596.609,56.769,454.344,34.899,-0.945,-2.915,84.241
1639,7/8/2023 9:10:30 AM,-9999.000,596.539,56.783,454.344,35.133,-0.840,-2.884,84.255
1640,7/8/2023 9:10:31 AM,-9999.000,596.693,56.898,454.316,32.792,-0.674,-3.066,84.341
1641,7/8/2023 9:10:32 AM,-9999.000,596.609,57.013,454.429,32.938,-0.960,-2.900,84.441
1642,7/8/2023 9:10:33 AM,-9999.000,596.789,57.097,454.274,33.656,-0.990,-3.036,84.441
1643,7/8/2023 9:10:34 AM,-9999.000,596.691,57.169,454.309,33.304,-0.990,-2.900,84.599
1644,7/8/2023 9:10:35 AM,-9999.000,596.775,57.198,454.285,34.578,-1.005,-2.597,84.628
1645,7/8/2023 9:10:36 AM,-9999.000,596.859,57.313,454.259,35.045,-1.005,-2.582,84.642
1646,7/8/2023 9:10:37 AM,-9999.000,597.033,57.276,454.093,35.162,-0.990,-2.431,84.656
1647,7/8/2023 9:10:38 AM,-9999.000,597.025,57.469,454.048,35.148,-0.975,-2.657,84.656
1648,7/8/2023 9:10:39 AM,-9999.000,597.235,57.555,453.876,34.051,-1.231,-2.385,84.728
1649,7/8/2023 9:10:40 AM,-9999.000,597.221,57.555,453.948,34.387,-1.367,-2.234,84.943
1650,7/8/2023 9:10:41 AM,-9999.000,597.249,57.771,453.876,34.168,-1.382,-2.204,84.943
1651,7/8/2023 9:10:42 AM,-9999.000,597.367,57.806,453.753,33.817,-1.322,-2.143,84.957
1652,7/8/2023 9:10:43 AM,-9999.000,597.459,57.944,453.795,35.981,-1.126,-2.023,85.115
1653,7/8/2023 9:10:44 AM,-9999.000,597.655,57.972,453.579,36.287,-1.171,-2.098,84.957
1654,7/8/2023 9:10:45 AM,-9999.000,597.745,57.993,453.643,34.504,-1.246,-2.038,84.943
1655,7/8/2023 9:10:46 AM,-9999.000,597.675,58.295,453.699,33.260,-1.126,-2.400,85.058
1656,7/8/2023 9:10:47 AM,-9999.000,597.613,58.461,454.142,34.548,-0.915,-2.536,85.101
1657,7/8/2023 9:10:48 AM,-9999.000,597.790,58.527,454.039,34.461,-0.990,-2.521,85.029
1658,7/8/2023 9:10:49 AM,-9999.000,597.916,58.599,453.553,35.411,-1.111,-2.476,85.187
1659,7/8/2023 9:10:50 AM,-9999.000,597.958,58.642,453.521,34.885,-0.990,-2.446,85.086
1660,7/8/2023 9:10:51 AM,-9999.000,598.042,58.685,453.379,33.539,-0.990,-2.295,85.258
1661,7/8/2023 9:10:52 AM,-9999.000,598.036,58.880,453.485,32.836,-0.990,-2.567,85.215
1662,7/8/2023 9:10:53 AM,-9999.000,597.938,59.182,453.584,34.431,-0.960,-2.567,85.344
1663,7/8/2023 9:10:54 AM,-9999.000,598.204,59.268,453.598,34.153,-1.035,-2.794,85.316
1664,7/8/2023 9:10:55 AM,-9999.000,598.184,59.290,453.436,33.451,-1.081,-2.763,85.344
1665,7/8/2023 9:10:56 AM,-9999.000,598.394,59.491,453.181,32.206,-1.065,-2.355,85.258
1666,7/8/2023 9:10:57 AM,-9999.000,598.492,59.621,453.422,33.831,-1.005,-2.536,85.387
1667,7/8/2023 9:10:58 AM,-9999.000,598.492,59.894,453.524,32.616,-1.186,-2.552,85.373
1668,7/8/2023 9:10:59 AM,-9999.000,598.534,59.937,453.636,31.282,-0.900,-2.491,85.430
1669,7/8/2023 9:11:00 AM,-9999.000,598.660,60.066,452.959,31.546,-0.539,-2.431,85.459
1670,7/8/2023 9:11:01 AM,-9999.000,598.780,60.132,452.746,40.441,-0.584,-2.476,85.516
1671,7/8/2023 9:11:02 AM,-9999.000,598.752,60.189,452.746,43.579,-0.539,-2.295,85.774
1672,7/8/2023 9:11:03 AM,-9999.000,598.626,60.462,452.565,51.997,-0.539,-2.506,85.975
1673,7/8/2023 9:11:04 AM,-9999.000,598.710,60.562,452.869,52.732,-0.719,-2.340,86.190
1674,7/8/2023 9:11:05 AM,-9999.000,598.718,60.743,452.712,56.577,-0.689,-2.234,86.133
1675,7/8/2023 9:11:06 AM,-9999.000,598.732,61.044,452.726,54.980,-0.494,-2.567,86.434
1676,7/8/2023 9:11:07 AM,-9999.000,598.880,61.225,452.341,52.531,-0.404,-2.370,86.405
1677,7/8/2023 9:11:08 AM,-9999.000,598.964,61.498,452.495,48.069,-0.344,-2.839,86.577
1678,7/8/2023 9:11:09 AM,-9999.000,598.992,61.727,452.732,50.525,-0.419,-2.854,86.620
1679,7/8/2023 9:11:10 AM,-9999.000,599.034,61.914,452.732,50.294,-0.419,-2.915,86.721
1680,7/8/2023 9:11:11 AM,-9999.000,599.012,62.006,452.110,51.016,-0.419,-2.809,86.706
1681,7/8/2023 9:11:12 AM,-9999.000,599.208,62.020,451.812,56.965,-0.314,-2.869,86.506
1682,7/8/2023 9:11:13 AM,-9999.000,599.307,62.307,451.895,55.095,-0.194,-2.854,86.620
1683,7/8/2023 9:11:14 AM,-9999.000,599.166,62.379,452.124,55.354,-0.148,-2.748,86.635
1684,7/8/2023 9:11:15 AM,-9999.000,599.383,62.672,452.243,54.778,-0.254,-2.778,86.778
1685,7/8/2023 9:11:16 AM,-9999.000,599.509,62.844,452.354,59.121,-0.299,-2.990,86.807
1686,7/8/2023 9:11:17 AM,-9999.000,599.501,63.094,452.012,63.255,-0.284,-3.066,86.835
1687,7/8/2023 9:11:18 AM,-9999.000,599.501,63.353,451.912,68.816,-0.209,-3.112,86.735
1688,7/8/2023 9:11:19 AM,-9999.000,599.627,63.496,451.785,68.573,-0.254,-3.369,87.065
1689,7/8/2023 9:11:20 AM,-9999.000,599.633,63.861,451.860,66.123,-0.269,-2.854,87.194
1690,7/8/2023 9:11:21 AM,-9999.000,599.731,63.861,451.887,76.419,-0.209,-2.748,87.050
1691,7/8/2023 9:11:22 AM,-9999.000,599.849,64.326,451.907,68.401,-0.329,-2.567,87.022
1692,7/8/2023 9:11:23 AM,-9999.000,599.855,64.576,451.703,71.337,-0.209,-2.733,87.208
1693,7/8/2023 9:11:24 AM,-9999.000,599.917,64.869,451.582,76.205,-0.133,-2.960,87.208
1694,7/8/2023 9:11:25 AM,-9999.000,599.923,65.176,451.759,73.728,-0.103,-2.960,87.395
1695,7/8/2023 9:11:26 AM,-9999.000,599.957,65.641,452.060,75.217,-0.043,-3.066,87.366
1696,7/8/2023 9:11:27 AM,-9999.000,600.159,65.948,452.036,81.732,-0.118,-3.142,87.237
1697,7/8/2023 9:11:28 AM,-9999.000,600.207,66.269,451.691,84.282,-0.058,-3.445,87.309
1698,7/8/2023 9:11:29 AM,-9999.000,600.311,66.419,451.684,81.889,0.061,-3.475,87.222
1699,7/8/2023 9:11:30 AM,-9999.000,600.410,66.906,451.614,80.228,-0.163,-3.581,87.323
1700,7/8/2023 9:11:31 AM,-9999.000,600.500,66.955,451.406,77.794,-0.103,-2.673,87.323
1701,7/8/2023 9:11:32 AM,-9999.000,600.570,67.299,451.451,82.247,-0.179,-2.159,87.122
1702,7/8/2023 9:11:33 AM,-9999.000,600.654,67.629,451.540,78.023,-0.254,-2.174,87.237
1703,7/8/2023 9:11:34 AM,-9999.000,600.584,67.758,451.805,90.305,-0.058,-2.174,87.337
1704,7/8/2023 9:11:35 AM,-9999.000,600.542,67.973,451.338,88.482,-0.269,-2.083,87.409
1705,7/8/2023 9:11:36 AM,-9999.000,600.836,67.973,451.354,81.087,-0.194,-2.234,87.280
1706,7/8/2023 9:11:37 AM,-9999.000,601.018,68.445,451.664,69.318,-0.374,-1.555,86.592
1707,7/8/2023 9:11:38 AM,-9999.000,601.052,68.380,451.165,76.276,-0.118,-1.887,87.366
1708,7/8/2023 9:11:39 AM,-9999.000,601.024,68.810,451.165,82.677,-0.314,-1.781,87.423
1709,7/8/2023 9:11:40 AM,-9999.000,601.304,69.153,453.039,83.594,-0.043,-2.355,87.710
1710,7/8/2023 9:11:41 AM,-9999.000,600.842,69.325,453.479,74.215,-0.539,-2.370,87.638
1711,7/8/2023 9:11:42 AM,-9999.000,600.407,70.041,454.890,73.370,-0.659,-2.415,87.710
1712,7/8/2023 9:11:43 AM,-9999.000,600.155,70.342,456.880,75.188,-0.764,-1.887,87.624
1713,7/8/2023 9:11:44 AM,-9999.000,599.861,70.843,455.830,72.669,-0.659,-1.902,87.767
1714,7/8/2023 9:11:45 AM,-9999.000,599.875,71.359,455.132,72.253,-0.464,-1.962,87.810
1715,7/8/2023 9:11:46 AM,-9999.000,599.819,71.531,455.788,76.763,-0.434,-1.826,87.810
1716,7/8/2023 9:11:47 AM,-9999.000,599.791,71.946,455.928,75.503,-0.194,-2.053,87.925
1717,7/8/2023 9:11:48 AM,-9999.000,599.861,72.118,456.643,76.090,-0.133,-1.917,87.911
1718,7/8/2023 9:11:49 AM,-9999.000,599.659,72.412,456.918,75.203,-0.194,-1.992,87.681
1719,7/8/2023 9:11:50 AM,-9999.000,599.645,72.641,457.118,76.663,-0.043,-2.053,87.667
1720,7/8/2023 9:11:51 AM,-9999.000,599.645,72.770,457.657,79.039,-0.284,-2.189,87.681
1721,7/8/2023 9:11:52 AM,-9999.000,599.463,72.985,457.789,81.560,-0.163,-2.189,87.911
1722,7/8/2023 9:11:53 AM,-9999.000,599.519,73.114,458.055,82.462,-0.194,-2.295,87.739
1723,7/8/2023 9:11:54 AM,-9999.000,599.533,73.586,458.138,74.845,-0.404,-3.036,87.552
1724,7/8/2023 9:11:55 AM,-9999.000,599.429,73.723,458.004,75.875,-0.299,-3.399,87.438
1725,7/8/2023 9:11:56 AM,-9999.000,599.415,74.267,457.712,89.128,-0.088,-3.278,87.409
1726,7/8/2023 9:11:57 AM,-9999.000,599.443,74.625,458.004,93.076,0.031,-2.612,87.524
1727,7/8/2023 9:11:58 AM,-9999.000,599.255,74.991,458.504,94.154,-0.028,-2.930,87.638
1728,7/8/2023 9:11:59 AM,-9999.000,599.535,75.507,458.531,96.527,0.046,-3.202,87.409
1729,7/8/2023 9:12:00 AM,-9999.000,599.501,75.501,458.906,96.815,-0.254,-3.703,87.438
1730,7/8/2023 9:12:01 AM,-9999.000,599.439,76.053,458.784,92.976,0.196,-4.097,87.323
1731,7/8/2023 9:12:02 AM,-9999.000,599.321,76.462,458.627,99.896,0.300,-3.976,87.179
1732,7/8/2023 9:12:03 AM,-9999.000,599.419,76.720,458.833,101.727,0.241,-3.779,86.678
1733,7/8/2023 9:12:04 AM,-9999.000,599.315,76.943,458.648,98.672,0.091,-4.219,87.509
1734,7/8/2023 9:12:05 AM,-9999.000,599.447,77.264,459.005,91.999,-0.118,-4.188,87.309
1735,7/8/2023 9:12:06 AM,-9999.000,599.489,77.693,458.865,84.067,0.017,-3.839,87.395
1736,7/8/2023 9:12:07 AM,-9999.000,599.601,78.151,458.879,79.684,0.106,-3.339,87.423
1737,7/8/2023 9:12:08 AM,-9999.000,599.475,78.323,458.833,79.025,0.166,-3.596,87.610
1738,7/8/2023 9:12:09 AM,-9999.000,599.545,78.667,458.988,76.047,0.256,-3.581,87.739
1739,7/8/2023 9:12:10 AM,-9999.000,599.559,78.910,459.158,76.949,0.106,-3.672,88.413
1740,7/8/2023 9:12:11 AM,-9999.000,599.635,79.246,459.190,73.613,0.211,-3.521,88.341
1741,7/8/2023 9:12:12 AM,-9999.000,599.607,79.589,459.063,75.045,0.211,-3.566,88.284
1742,7/8/2023 9:12:13 AM,-9999.000,599.775,79.761,459.168,74.200,0.061,-3.233,88.212
1743,7/8/2023 9:12:14 AM,-9999.000,599.767,80.039,459.223,71.151,0.256,-3.612,88.341
1744,7/8/2023 9:12:15 AM,-9999.000,599.739,80.140,459.306,69.676,0.166,-3.384,88.599
1745,7/8/2023 9:12:16 AM,-9999.000,599.725,80.412,459.546,66.438,0.196,-3.066,88.858
1746,7/8/2023 9:12:17 AM,-9999.000,599.809,80.555,459.477,67.928,0.151,-3.248,89.073
1747,7/8/2023 9:12:18 AM,-9999.000,599.899,80.819,459.441,63.714,0.091,-3.172,89.030
1748,7/8/2023 9:12:19 AM,-9999.000,599.983,81.077,459.473,68.587,0.181,-3.127,88.858
1749,7/8/2023 9:12:20 AM,-9999.000,599.933,81.140,459.296,69.074,0.226,-3.112,88.843
1750,7/8/2023 9:12:21 AM,-9999.000,599.961,81.384,459.322,68.301,0.241,-3.308,88.872
1751,7/8/2023 9:12:22 AM,-9999.000,600.015,81.482,459.434,68.387,0.136,-2.884,88.858
1752,7/8/2023 9:12:23 AM,-9999.000,600.127,81.539,459.408,68.329,0.226,-2.748,88.915
1753,7/8/2023 9:12:24 AM,-9999.000,600.127,81.926,459.434,66.596,-0.028,-2.748,88.987
1754,7/8/2023 9:12:25 AM,-9999.000,600.245,82.004,459.155,66.610,-0.043,-2.778,88.987
1755,7/8/2023 9:12:26 AM,-9999.000,600.181,82.153,459.287,74.243,0.106,-3.172,88.987
1756,7/8/2023 9:12:27 AM,-9999.000,600.271,82.245,459.013,71.094,0.226,-3.703,88.872
1757,7/8/2023 9:12:28 AM,-9999.000,600.277,82.480,459.639,72.797,0.375,-2.900,88.786
1758,7/8/2023 9:12:29 AM,-9999.000,600.283,82.730,459.434,70.836,0.360,-2.612,88.872
1759,7/8/2023 9:12:30 AM,-9999.000,600.387,82.751,459.160,68.444,0.286,-2.370,88.915
1760,7/8/2023 9:12:31 AM,-9999.000,600.435,82.943,459.011,66.854,0.061,-2.385,89.073
1761,7/8/2023 9:12:32 AM,-9999.000,600.464,82.972,458.939,68.172,0.300,-2.264,89.173
1762,7/8/2023 9:12:33 AM,-9999.000,600.470,83.221,458.933,68.816,0.271,-2.295,89.202
1763,7/8/2023 9:12:34 AM,-9999.000,600.504,83.414,459.012,67.026,0.136,-2.008,89.403
1764,7/8/2023 9:12:35 AM,-9999.000,600.560,83.399,458.995,65.435,0.345,-2.219,89.460
1765,7/8/2023 9:12:36 AM,-9999.000,600.574,83.543,458.938,62.653,0.300,-2.355,89.432
1766,7/8/2023 9:12:37 AM,-9999.000,600.560,83.686,459.110,62.882,0.226,-2.189,89.518
1767,7/8/2023 9:12:38 AM,-9999.000,600.686,83.729,459.528,61.648,0.211,-2.582,89.489
1768,7/8/2023 9:12:39 AM,-9999.000,600.658,83.987,459.515,59.868,0.300,-2.355,89.675
1769,7/8/2023 9:12:40 AM,-9999.000,600.748,84.022,458.792,58.245,0.286,-2.038,89.891
1770,7/8/2023 9:12:41 AM,-9999.000,600.754,84.257,458.670,57.095,0.300,-1.947,90.422
1771,7/8/2023 9:12:42 AM,-9999.000,600.740,84.329,458.815,56.332,0.196,-1.947,90.465
1772,7/8/2023 9:12:43 AM,-9999.000,600.796,84.572,458.936,54.490,0.315,-1.947,90.508
1773,7/8/2023 9:12:44 AM,-9999.000,600.810,84.630,459.175,54.821,0.315,-2.431,90.680
1774,7/8/2023 9:12:45 AM,-9999.000,600.824,84.830,459.539,52.848,0.450,-2.839,90.738
1775,7/8/2023 9:12:46 AM,-9999.000,600.978,84.931,459.455,53.078,0.405,-2.854,90.924
1776,7/8/2023 9:12:47 AM,-9999.000,600.964,84.888,459.024,52.531,0.420,-2.839,90.896
1777,7/8/2023 9:12:48 AM,-9999.000,601.090,85.103,459.402,51.680,0.360,-2.839,90.867
1778,7/8/2023 9:12:49 AM,-9999.000,601.160,85.332,459.791,51.536,0.031,-2.869,90.996
1779,7/8/2023 9:12:50 AM,-9999.000,601.140,85.512,460.262,51.319,0.106,-2.824,91.254
1780,7/8/2023 9:12:51 AM,-9999.000,601.280,85.570,460.134,51.334,0.360,-2.597,91.398
1781,7/8/2023 9:12:52 AM,-9999.000,601.168,85.641,459.771,43.971,0.286,-2.325,91.599
1782,7/8/2023 9:12:53 AM,-9999.000,601.266,85.813,460.011,43.202,0.405,-2.385,91.685
1783,7/8/2023 9:12:54 AM,-9999.000,601.477,85.942,460.068,42.955,0.375,-2.279,91.829
1784,7/8/2023 9:12:55 AM,-9999.000,601.435,85.785,459.353,42.462,0.300,-2.491,91.829
1785,7/8/2023 9:12:56 AM,-9999.000,601.435,85.770,458.525,39.786,0.121,-2.310,91.814
1786,7/8/2023 9:12:57 AM,-9999.000,601.364,85.770,458.594,43.637,0.151,-2.128,91.786
1787,7/8/2023 9:12:58 AM,-9999.000,601.631,85.885,458.544,44.276,0.271,-1.857,91.829
1788,7/8/2023 9:12:59 AM,-9999.000,601.589,85.971,458.397,41.517,0.271,-1.841,92.001
1789,7/8/2023 9:13:00 AM,-9999.000,601.751,85.893,458.240,44.232,0.196,-2.008,91.858
1790,7/8/2023 9:13:01 AM,-9999.000,601.731,85.959,457.826,44.783,0.196,-2.038,91.786
1791,7/8/2023 9:13:02 AM,-9999.000,601.851,85.809,457.740,43.957,0.256,-1.811,91.929
1792,7/8/2023 9:13:03 AM,-9999.000,601.851,85.953,457.515,41.415,0.360,-1.645,92.188
1793,7/8/2023 9:13:04 AM,-9999.000,601.957,85.961,457.605,42.955,0.286,-1.630,92.159
1794,7/8/2023 9:13:05 AM,-9999.000,602.349,86.032,457.435,39.189,0.241,-1.676,92.633
1795,7/8/2023 9:13:06 AM,-9999.000,602.097,85.975,457.299,41.008,0.256,-1.600,92.389
1796,7/8/2023 9:13:07 AM,-9999.000,602.049,85.969,457.123,40.252,0.256,-1.555,92.561
