Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 12784
Start Time: 7/5/2023 3:32:31.2 PM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
2973,7/5/2023 3:57:17.7 PM,-9999.000,281.269,214.425,-201.397,531.945,473.488,342.258,250.891
2974,7/5/2023 3:57:18.2 PM,-9999.000,281.269,214.469,-201.397,531.819,473.488,342.201,250.920
2975,7/5/2023 3:57:18.7 PM,-9999.000,281.232,214.416,-201.536,531.672,473.386,342.207,251.015
2976,7/5/2023 3:57:19.2 PM,-9999.000,281.232,214.506,-201.419,531.672,473.231,342.264,250.985
2977,7/5/2023 3:57:19.7 PM,-9999.000,281.188,214.506,-201.458,531.630,473.146,342.221,251.029
2978,7/5/2023 3:57:20.2 PM,-9999.000,281.174,214.253,-201.653,531.504,473.064,342.093,251.029
2979,7/5/2023 3:57:20.7 PM,-9999.000,281.162,214.196,-201.688,531.420,473.064,342.178,251.044
2980,7/5/2023 3:57:21.2 PM,-9999.000,281.292,214.315,-201.609,531.364,472.811,342.178,250.985
2981,7/5/2023 3:57:21.7 PM,-9999.000,281.228,214.308,-201.587,531.370,472.691,342.228,250.962
2982,7/5/2023 3:57:22.2 PM,-9999.000,281.228,214.308,-201.626,531.160,472.635,342.270,251.021
2983,7/5/2023 3:57:22.7 PM,-9999.000,281.162,214.418,-201.452,531.138,472.642,342.219,251.027
2984,7/5/2023 3:57:23.2 PM,-9999.000,281.162,214.463,-201.452,531.069,472.404,342.148,251.013
2985,7/5/2023 3:57:23.7 PM,-9999.000,281.283,214.499,-201.514,530.963,472.368,342.154,251.092
2986,7/5/2023 3:57:24.2 PM,-9999.000,281.182,214.499,-201.435,530.963,472.228,342.197,251.019
2987,7/5/2023 3:57:24.7 PM,-9999.000,281.320,214.626,-201.413,530.941,472.090,342.217,251.025
2988,7/5/2023 3:57:25.2 PM,-9999.000,281.335,214.641,-201.218,530.899,472.090,342.104,251.025
2989,7/5/2023 3:57:25.7 PM,-9999.000,281.341,214.766,-201.201,530.717,472.016,342.217,251.069
2990,7/5/2023 3:57:26.2 PM,-9999.000,281.298,214.885,-201.124,530.703,471.913,342.217,251.069
2991,7/5/2023 3:57:26.7 PM,-9999.000,281.277,214.879,-201.413,530.703,471.800,342.160,251.084
2992,7/5/2023 3:57:27.2 PM,-9999.000,281.219,214.864,-201.257,530.577,471.655,342.104,251.084
2993,7/5/2023 3:57:27.7 PM,-9999.000,281.182,214.618,-201.474,530.569,471.661,342.067,251.046
2994,7/5/2023 3:57:28.2 PM,-9999.000,281.182,214.529,-201.474,530.458,471.592,342.052,251.119
2995,7/5/2023 3:57:28.7 PM,-9999.000,281.219,214.493,-201.452,530.374,471.496,342.052,251.032
2996,7/5/2023 3:57:29.2 PM,-9999.000,281.162,214.493,-201.296,530.374,471.369,342.081,251.105
2997,7/5/2023 3:57:29.7 PM,-9999.000,281.277,214.582,-200.984,530.338,471.236,342.059,251.111
2998,7/5/2023 3:57:30.2 PM,-9999.000,281.277,214.626,-200.984,530.240,471.236,342.130,250.965
2999,7/5/2023 3:57:30.7 PM,-9999.000,281.234,214.701,-200.984,530.204,471.142,342.137,251.117
3000,7/5/2023 3:57:31.2 PM,-9999.000,281.176,214.715,-200.945,530.204,471.017,342.065,251.059
3001,7/5/2023 3:57:31.7 PM,-9999.000,281.246,214.728,-200.873,530.204,470.908,342.065,251.102
3002,7/5/2023 3:57:32.2 PM,-9999.000,281.203,214.817,-200.912,530.106,470.809,342.065,251.102
3003,7/5/2023 3:57:32.7 PM,-9999.000,281.197,214.900,-200.851,530.106,470.809,342.036,251.044
3004,7/5/2023 3:57:33.2 PM,-9999.000,281.254,214.722,-200.851,530.022,470.743,342.036,251.073
3005,7/5/2023 3:57:33.7 PM,-9999.000,281.242,214.724,-200.962,530.022,470.628,342.022,251.117
3006,7/5/2023 3:57:34.2 PM,-9999.000,281.198,214.724,-201.157,530.064,470.544,342.065,251.088
3007,7/5/2023 3:57:34.7 PM,-9999.000,281.184,214.709,-200.768,529.994,470.533,342.050,251.088
3008,7/5/2023 3:57:35.2 PM,-9999.000,281.184,214.501,-200.768,529.980,470.533,341.908,251.088
3009,7/5/2023 3:57:35.7 PM,-9999.000,281.147,214.404,-200.907,529.972,470.336,341.915,250.992
3010,7/5/2023 3:57:36.2 PM,-9999.000,281.191,214.493,-200.868,529.972,470.279,342.099,251.006
3011,7/5/2023 3:57:36.7 PM,-9999.000,281.205,214.493,-200.751,529.958,470.267,342.014,251.021
3012,7/5/2023 3:57:37.2 PM,-9999.000,281.162,214.582,-200.712,529.944,470.186,341.971,251.021
3013,7/5/2023 3:57:37.7 PM,-9999.000,281.168,214.692,-200.696,529.902,470.186,341.943,251.094
3014,7/5/2023 3:57:38.2 PM,-9999.000,281.240,214.781,-200.812,529.916,470.073,341.943,251.036
3015,7/5/2023 3:57:38.7 PM,-9999.000,281.335,214.864,-200.557,529.922,469.995,341.963,251.071
3016,7/5/2023 3:57:39.2 PM,-9999.000,281.408,214.864,-200.441,529.713,469.966,341.935,251.101
3017,7/5/2023 3:57:39.7 PM,-9999.000,281.248,214.953,-200.519,529.734,469.957,341.957,251.094
3018,7/5/2023 3:57:40.2 PM,-9999.000,281.248,214.953,-200.519,529.706,469.791,341.886,251.124
3019,7/5/2023 3:57:40.7 PM,-9999.000,281.254,215.108,-200.579,529.673,469.813,341.880,251.015
3020,7/5/2023 3:57:41.2 PM,-9999.000,281.254,215.078,-200.502,529.673,469.700,341.894,250.985
3021,7/5/2023 3:57:41.7 PM,-9999.000,281.191,215.072,-200.557,529.708,469.669,341.917,250.979
3022,7/5/2023 3:57:42.2 PM,-9999.000,281.277,215.190,-200.519,529.639,469.669,341.874,251.067
3023,7/5/2023 3:57:42.7 PM,-9999.000,281.277,215.190,-200.519,529.660,469.635,341.910,251.119
3024,7/5/2023 3:57:43.2 PM,-9999.000,281.219,215.146,-200.325,529.576,469.579,341.910,251.105
3025,7/5/2023 3:57:43.7 PM,-9999.000,281.254,215.226,-200.386,529.571,469.545,341.776,251.142
3026,7/5/2023 3:57:44.2 PM,-9999.000,281.254,215.226,-200.502,529.543,469.476,341.819,251.142
3027,7/5/2023 3:57:44.7 PM,-9999.000,281.248,215.176,-200.596,529.648,469.464,341.812,251.063
3028,7/5/2023 3:57:45.2 PM,-9999.000,281.133,215.250,-200.596,529.634,469.329,341.827,251.121
3029,7/5/2023 3:57:45.7 PM,-9999.000,281.192,215.133,-200.591,529.517,469.310,341.820,250.969
3030,7/5/2023 3:57:46.2 PM,-9999.000,281.163,215.133,-200.824,529.517,469.210,341.820,251.086
3031,7/5/2023 3:57:46.7 PM,-9999.000,281.134,215.178,-200.824,529.419,469.109,341.778,251.086
3032,7/5/2023 3:57:47.2 PM,-9999.000,281.134,215.103,-200.901,529.377,469.109,341.764,251.159
3033,7/5/2023 3:57:47.7 PM,-9999.000,281.230,215.171,-200.918,529.413,469.147,341.843,251.021
3034,7/5/2023 3:57:48.2 PM,-9999.000,281.172,215.186,-200.646,529.413,469.105,341.843,251.094
3035,7/5/2023 3:57:48.7 PM,-9999.000,281.250,215.192,-200.707,529.421,468.876,341.738,251.000
3036,7/5/2023 3:57:49.2 PM,-9999.000,281.265,215.163,-200.746,529.379,468.985,341.709,251.000
3037,7/5/2023 3:57:49.7 PM,-9999.000,281.258,215.141,-200.879,529.477,468.985,341.609,251.058
3038,7/5/2023 3:57:50.2 PM,-9999.000,281.230,215.231,-200.879,529.421,468.803,341.609,251.102
3039,7/5/2023 3:57:50.7 PM,-9999.000,281.238,215.180,-200.663,529.415,468.812,341.717,250.994
3040,7/5/2023 3:57:51.2 PM,-9999.000,281.325,215.180,-200.508,529.387,468.797,341.603,251.082
3041,7/5/2023 3:57:51.7 PM,-9999.000,281.347,215.277,-200.370,529.283,468.662,341.725,251.075
3042,7/5/2023 3:57:52.2 PM,-9999.000,281.347,215.322,-200.409,529.255,468.662,341.711,251.031
3043,7/5/2023 3:57:52.7 PM,-9999.000,281.275,215.455,-200.409,529.263,468.616,341.705,251.025
3044,7/5/2023 3:57:53.2 PM,-9999.000,281.347,215.455,-200.215,529.263,468.488,341.676,251.127
3045,7/5/2023 3:57:53.7 PM,-9999.000,281.355,215.449,-200.425,529.215,468.487,341.556,251.019
3046,7/5/2023 3:57:54.2 PM,-9999.000,281.298,215.464,-200.541,529.131,468.417,341.599,251.019
3047,7/5/2023 3:57:54.7 PM,-9999.000,281.298,215.375,-200.657,529.055,468.411,341.564,250.910
3048,7/5/2023 3:57:55.2 PM,-9999.000,281.240,215.271,-200.657,529.041,468.372,341.564,251.027
3049,7/5/2023 3:57:55.7 PM,-9999.000,281.254,215.330,-200.774,529.035,468.362,341.572,250.991
3050,7/5/2023 3:57:56.2 PM,-9999.000,281.254,215.330,-200.813,528.923,468.195,341.587,250.991
3051,7/5/2023 3:57:56.7 PM,-9999.000,281.182,215.241,-200.735,528.875,468.188,341.510,251.029
3052,7/5/2023 3:57:57.2 PM,-9999.000,281.182,215.256,-200.735,528.973,468.141,341.580,250.970
3053,7/5/2023 3:57:57.7 PM,-9999.000,281.132,215.250,-201.024,528.883,468.139,341.575,251.023
3054,7/5/2023 3:57:58.2 PM,-9999.000,281.262,215.294,-200.829,528.883,468.013,341.589,251.037
3055,7/5/2023 3:57:58.7 PM,-9999.000,281.198,215.288,-200.768,528.883,468.002,341.532,251.037
3056,7/5/2023 3:57:59.2 PM,-9999.000,281.198,215.199,-200.963,528.911,468.002,341.545,251.096
3057,7/5/2023 3:57:59.7 PM,-9999.000,281.155,215.199,-200.963,528.891,467.977,341.483,251.031
3058,7/5/2023 3:58:00.2 PM,-9999.000,281.141,215.184,-200.885,528.765,467.882,341.483,251.090
3059,7/5/2023 3:58:00.7 PM,-9999.000,281.184,215.169,-201.119,528.765,467.855,341.440,251.060
3060,7/5/2023 3:58:01.2 PM,-9999.000,281.141,215.169,-200.807,528.765,467.756,341.483,251.060
3061,7/5/2023 3:58:01.7 PM,-9999.000,281.147,215.235,-200.946,528.737,467.756,341.483,251.104
3062,7/5/2023 3:58:02.2 PM,-9999.000,281.219,215.131,-200.946,528.821,467.770,341.483,250.972
3063,7/5/2023 3:58:02.7 PM,-9999.000,281.175,215.057,-201.024,528.681,467.781,341.411,251.075
3064,7/5/2023 3:58:03.2 PM,-9999.000,281.074,215.101,-200.985,528.681,467.659,341.483,251.016
3065,7/5/2023 3:58:03.7 PM,-9999.000,281.175,215.101,-200.907,528.681,467.671,341.468,251.016
3066,7/5/2023 3:58:04.2 PM,-9999.000,281.175,215.057,-201.024,528.667,467.671,341.483,251.002
3067,7/5/2023 3:58:04.7 PM,-9999.000,281.161,214.982,-201.024,528.723,467.642,341.483,251.002
3068,7/5/2023 3:58:05.2 PM,-9999.000,281.190,214.982,-200.868,528.723,467.529,341.398,250.972
3069,7/5/2023 3:58:05.7 PM,-9999.000,281.300,214.917,-200.924,528.709,467.444,341.526,251.002
3070,7/5/2023 3:58:06.2 PM,-9999.000,281.198,214.917,-200.846,528.807,467.487,341.398,251.002
3071,7/5/2023 3:58:06.7 PM,-9999.000,281.192,214.940,-200.553,528.723,467.487,341.483,250.943
3072,7/5/2023 3:58:07.2 PM,-9999.000,281.221,214.940,-200.553,528.709,467.474,341.483,251.031
3073,7/5/2023 3:58:07.7 PM,-9999.000,281.221,214.880,-200.824,528.709,467.379,341.411,251.075
3074,7/5/2023 3:58:08.2 PM,-9999.000,281.178,214.880,-201.057,528.611,467.321,341.369,250.914
3075,7/5/2023 3:58:08.7 PM,-9999.000,281.128,214.874,-200.880,528.633,467.275,341.419,250.908
3076,7/5/2023 3:58:09.2 PM,-9999.000,281.128,214.815,-201.074,528.675,467.275,341.362,250.981
3077,7/5/2023 3:58:09.7 PM,-9999.000,281.186,214.741,-201.074,528.507,467.329,341.362,251.083
3078,7/5/2023 3:58:10.2 PM,-9999.000,281.186,214.681,-201.152,528.507,467.174,341.348,251.069
3079,7/5/2023 3:58:10.7 PM,-9999.000,281.200,214.681,-201.035,528.647,467.202,341.277,251.069
3080,7/5/2023 3:58:11.2 PM,-9999.000,281.122,214.601,-201.169,528.605,467.162,341.334,251.039
3081,7/5/2023 3:58:11.7 PM,-9999.000,281.122,214.571,-201.013,528.549,467.162,341.292,251.031
3082,7/5/2023 3:58:12.2 PM,-9999.000,281.153,214.603,-201.046,528.611,467.192,341.298,251.002
3083,7/5/2023 3:58:12.7 PM,-9999.000,281.167,214.603,-200.852,528.611,467.055,341.340,250.987
3084,7/5/2023 3:58:13.2 PM,-9999.000,281.262,214.596,-200.946,528.575,467.078,341.375,250.993
3085,7/5/2023 3:58:13.7 PM,-9999.000,281.262,214.626,-200.946,528.659,467.078,341.246,250.906
3086,7/5/2023 3:58:14.2 PM,-9999.000,281.169,214.605,-201.158,528.623,467.096,341.353,251.146
3087,7/5/2023 3:58:14.7 PM,-9999.000,281.227,214.545,-201.158,528.637,467.121,341.353,251.073
3088,7/5/2023 3:58:15.2 PM,-9999.000,281.213,214.590,-200.964,528.643,467.048,341.316,251.021
3089,7/5/2023 3:58:15.7 PM,-9999.000,281.111,214.590,-201.080,528.545,467.034,341.231,251.021
3090,7/5/2023 3:58:16.2 PM,-9999.000,281.117,214.507,-200.908,528.649,467.040,341.294,251.042
3091,7/5/2023 3:58:16.7 PM,-9999.000,281.146,214.522,-201.102,528.733,467.021,341.294,251.086
3092,7/5/2023 3:58:17.2 PM,-9999.000,281.155,214.219,-201.119,528.725,467.041,341.243,251.062
3093,7/5/2023 3:58:17.7 PM,-9999.000,281.083,214.115,-201.353,528.725,466.988,341.186,251.092
3094,7/5/2023 3:58:18.2 PM,-9999.000,281.083,214.115,-201.275,528.689,466.923,341.250,251.098
3095,7/5/2023 3:58:18.7 PM,-9999.000,281.083,214.070,-200.924,528.731,466.923,341.221,251.069
3096,7/5/2023 3:58:19.2 PM,-9999.000,281.124,214.157,-201.046,528.737,466.918,341.227,251.104
3097,7/5/2023 3:58:19.7 PM,-9999.000,281.182,214.172,-201.046,528.709,466.930,341.241,251.090
3098,7/5/2023 3:58:20.2 PM,-9999.000,281.225,214.217,-201.085,528.715,466.910,341.248,251.140
3099,7/5/2023 3:58:20.7 PM,-9999.000,281.211,214.217,-201.046,528.771,466.896,341.204,251.140
3100,7/5/2023 3:58:21.2 PM,-9999.000,281.217,214.178,-200.952,528.805,466.899,341.239,251.117
3101,7/5/2023 3:58:21.7 PM,-9999.000,281.260,214.134,-200.913,528.861,466.874,341.239,251.088
3102,7/5/2023 3:58:22.2 PM,-9999.000,281.165,214.155,-200.896,528.861,466.913,341.182,251.146
3103,7/5/2023 3:58:22.7 PM,-9999.000,281.180,214.096,-201.013,528.735,466.830,341.253,251.102
3104,7/5/2023 3:58:23.2 PM,-9999.000,281.302,214.102,-200.880,528.777,466.830,341.196,251.102
3105,7/5/2023 3:58:23.7 PM,-9999.000,281.302,214.265,-200.453,528.805,466.830,341.182,251.146
3106,7/5/2023 3:58:24.2 PM,-9999.000,281.345,214.310,-200.453,528.470,466.830,341.182,251.102
3107,7/5/2023 3:58:24.7 PM,-9999.000,281.273,214.280,-200.337,528.470,466.786,341.211,251.146
3108,7/5/2023 3:58:25.2 PM,-9999.000,281.382,214.304,-200.431,528.540,466.760,341.182,251.146
3109,7/5/2023 3:58:25.7 PM,-9999.000,281.237,214.304,-200.276,528.414,466.760,341.196,251.029
3110,7/5/2023 3:58:26.2 PM,-9999.000,281.237,214.318,-200.083,528.372,466.760,341.182,251.132
3111,7/5/2023 3:58:26.7 PM,-9999.000,281.310,214.274,-200.083,528.274,466.660,341.182,251.117
3112,7/5/2023 3:58:27.2 PM,-9999.000,281.273,214.221,-200.453,528.274,466.632,341.154,251.102
3113,7/5/2023 3:58:27.7 PM,-9999.000,281.215,214.162,-200.221,528.274,466.604,341.182,251.102
3114,7/5/2023 3:58:28.2 PM,-9999.000,281.221,214.168,-200.397,528.316,466.565,341.168,251.102
3115,7/5/2023 3:58:28.7 PM,-9999.000,281.351,214.198,-200.397,528.386,466.565,341.125,251.088
3116,7/5/2023 3:58:29.2 PM,-9999.000,281.302,214.087,-200.414,528.330,466.660,341.125,251.102
3117,7/5/2023 3:58:29.7 PM,-9999.000,281.345,214.058,-200.685,528.330,466.671,341.125,251.146
3118,7/5/2023 3:58:30.2 PM,-9999.000,281.302,213.954,-200.530,528.232,466.590,341.154,251.146
3119,7/5/2023 3:58:30.7 PM,-9999.000,281.302,213.954,-200.414,528.106,466.590,341.111,251.102
3120,7/5/2023 3:58:31.2 PM,-9999.000,281.316,213.968,-200.569,528.210,466.608,341.060,251.123
3121,7/5/2023 3:58:31.7 PM,-9999.000,281.403,213.924,-200.569,528.210,466.554,341.060,251.153
3122,7/5/2023 3:58:32.2 PM,-9999.000,281.215,213.850,-200.724,528.210,466.596,341.075,251.153
3123,7/5/2023 3:58:32.7 PM,-9999.000,281.171,213.850,-200.569,528.182,466.528,341.075,251.153
3124,7/5/2023 3:58:33.2 PM,-9999.000,281.165,213.680,-200.857,528.196,466.528,341.089,251.153
3125,7/5/2023 3:58:33.7 PM,-9999.000,281.151,213.472,-200.974,528.098,466.584,341.089,251.153
3126,7/5/2023 3:58:34.2 PM,-9999.000,281.200,213.375,-200.958,528.168,466.499,341.075,251.079
3127,7/5/2023 3:58:34.7 PM,-9999.000,281.114,213.285,-200.918,528.168,466.499,341.047,251.182
3128,7/5/2023 3:58:35.2 PM,-9999.000,281.170,213.298,-201.041,528.224,466.427,341.032,251.182
3129,7/5/2023 3:58:35.7 PM,-9999.000,281.170,213.224,-200.924,528.112,466.427,341.018,251.138
3130,7/5/2023 3:58:36.2 PM,-9999.000,281.097,213.061,-201.080,528.280,466.459,341.018,251.036
3131,7/5/2023 3:58:36.7 PM,-9999.000,281.155,213.090,-201.080,528.280,466.469,341.116,251.138
3132,7/5/2023 3:58:37.2 PM,-9999.000,281.257,213.179,-200.924,528.154,466.414,340.960,251.079
3133,7/5/2023 3:58:37.7 PM,-9999.000,281.097,213.179,-200.730,528.252,466.469,341.018,251.079
3134,7/5/2023 3:58:38.2 PM,-9999.000,281.091,213.114,-200.746,528.168,466.469,340.932,251.109
3135,7/5/2023 3:58:38.7 PM,-9999.000,281.163,213.010,-201.174,528.182,466.513,340.932,251.123
3136,7/5/2023 3:58:39.2 PM,-9999.000,281.056,212.662,-201.191,528.182,466.480,340.889,251.094
3137,7/5/2023 3:58:39.7 PM,-9999.000,281.128,212.602,-201.425,528.252,466.480,340.875,251.094
3138,7/5/2023 3:58:40.2 PM,-9999.000,281.200,212.602,-201.074,528.274,466.520,340.940,251.102
3139,7/5/2023 3:58:40.7 PM,-9999.000,281.200,212.736,-200.958,528.302,466.520,340.997,251.190
3140,7/5/2023 3:58:41.2 PM,-9999.000,281.215,212.810,-201.152,528.388,466.426,340.984,251.134
3141,7/5/2023 3:58:41.7 PM,-9999.000,281.171,212.825,-201.152,528.388,466.440,340.914,251.163
3142,7/5/2023 3:58:42.2 PM,-9999.000,281.085,212.870,-201.308,528.340,466.545,340.851,251.157
3143,7/5/2023 3:58:42.7 PM,-9999.000,281.171,212.870,-201.035,528.410,466.363,340.865,251.186
3144,7/5/2023 3:58:43.2 PM,-9999.000,281.190,212.919,-201.063,528.390,466.356,340.902,251.224
3145,7/5/2023 3:58:43.7 PM,-9999.000,281.161,213.097,-201.063,528.390,466.470,340.902,251.165
3146,7/5/2023 3:58:44.2 PM,-9999.000,281.161,213.126,-200.985,528.384,466.500,340.881,251.129
3147,7/5/2023 3:58:44.7 PM,-9999.000,281.161,213.067,-201.141,528.314,466.437,340.825,251.129
3148,7/5/2023 3:58:45.2 PM,-9999.000,281.155,213.061,-200.924,528.426,466.437,340.853,251.115
3149,7/5/2023 3:58:45.7 PM,-9999.000,281.112,213.135,-201.041,528.356,466.489,340.853,251.115
3150,7/5/2023 3:58:46.2 PM,-9999.000,281.141,213.031,-201.041,528.336,466.488,340.846,251.079
3151,7/5/2023 3:58:46.7 PM,-9999.000,281.155,213.269,-200.885,528.336,466.456,340.775,251.138
3152,7/5/2023 3:58:47.2 PM,-9999.000,281.236,213.307,-200.863,528.434,466.391,340.846,251.138
3153,7/5/2023 3:58:47.7 PM,-9999.000,281.236,213.307,-200.863,528.392,466.391,340.875,251.152
3154,7/5/2023 3:58:48.2 PM,-9999.000,281.264,213.440,-200.863,528.372,466.438,340.868,251.132
3155,7/5/2023 3:58:48.7 PM,-9999.000,281.134,213.455,-200.863,528.274,466.420,340.783,251.029
3156,7/5/2023 3:58:49.2 PM,-9999.000,281.184,213.521,-200.924,528.268,466.302,340.763,251.184
3157,7/5/2023 3:58:49.7 PM,-9999.000,281.097,213.447,-201.002,528.212,466.344,340.777,251.184
3158,7/5/2023 3:58:50.2 PM,-9999.000,281.091,213.440,-201.135,528.142,466.344,340.763,251.184
3159,7/5/2023 3:58:50.7 PM,-9999.000,281.120,213.515,-201.057,528.170,466.401,340.763,251.110
3160,7/5/2023 3:58:51.2 PM,-9999.000,281.192,213.485,-201.057,528.170,466.291,340.791,251.096
3161,7/5/2023 3:58:51.7 PM,-9999.000,281.149,213.515,-201.018,528.100,466.291,340.749,251.184
3162,7/5/2023 3:58:52.2 PM,-9999.000,281.091,213.529,-201.018,528.072,466.249,340.777,251.184
3163,7/5/2023 3:58:52.7 PM,-9999.000,281.091,213.529,-201.174,528.128,466.249,340.749,251.067
3164,7/5/2023 3:58:53.2 PM,-9999.000,281.058,213.614,-201.030,528.220,466.315,340.743,251.207
3165,7/5/2023 3:58:53.7 PM,-9999.000,281.058,213.585,-201.030,528.220,466.326,340.743,251.163
3166,7/5/2023 3:58:54.2 PM,-9999.000,281.138,213.623,-201.125,528.186,466.291,340.637,251.142
3167,7/5/2023 3:58:54.7 PM,-9999.000,281.080,213.623,-200.930,528.172,466.320,340.651,251.142
3168,7/5/2023 3:58:55.2 PM,-9999.000,281.068,213.669,-201.002,528.104,466.305,340.610,251.071
3169,7/5/2023 3:58:55.7 PM,-9999.000,281.169,213.714,-200.924,528.174,466.281,340.610,250.983
3170,7/5/2023 3:58:56.2 PM,-9999.000,281.076,213.648,-200.941,528.168,466.329,340.618,250.991
3171,7/5/2023 3:58:56.7 PM,-9999.000,281.091,213.559,-201.252,528.084,466.445,340.647,250.991
3172,7/5/2023 3:58:57.2 PM,-9999.000,281.091,213.559,-200.902,528.148,466.341,340.612,251.058
3173,7/5/2023 3:58:57.7 PM,-9999.000,281.091,213.663,-200.941,528.064,466.341,340.626,251.087
3174,7/5/2023 3:58:58.2 PM,-9999.000,281.157,213.656,-201.036,528.114,466.400,340.620,251.096
3175,7/5/2023 3:58:58.7 PM,-9999.000,281.114,213.686,-201.036,528.114,466.426,340.563,251.081
3176,7/5/2023 3:58:59.2 PM,-9999.000,281.006,213.769,-201.014,528.136,466.398,340.571,251.075
3177,7/5/2023 3:58:59.7 PM,-9999.000,281.006,213.769,-201.052,528.164,466.398,340.543,251.060
3178,7/5/2023 3:59:00.2 PM,-9999.000,281.078,213.724,-201.403,528.247,466.385,340.586,251.089
3179,7/5/2023 3:59:00.7 PM,-9999.000,281.093,213.724,-201.443,528.177,466.456,340.586,251.119
3180,7/5/2023 3:59:01.2 PM,-9999.000,281.014,213.644,-201.460,528.172,466.419,340.537,251.054
3181,7/5/2023 3:59:01.7 PM,-9999.000,281.058,213.748,-201.381,528.172,466.400,340.523,251.054
3182,7/5/2023 3:59:02.2 PM,-9999.000,281.051,213.741,-201.320,528.129,466.400,340.523,250.951
3183,7/5/2023 3:59:02.7 PM,-9999.000,281.109,213.652,-201.320,528.255,466.375,340.523,251.083
3184,7/5/2023 3:59:03.2 PM,-9999.000,281.095,213.697,-201.398,528.129,466.460,340.480,251.010
3185,7/5/2023 3:59:03.7 PM,-9999.000,281.138,213.682,-201.398,528.129,466.530,340.523,251.024
3186,7/5/2023 3:59:04.2 PM,-9999.000,281.008,213.622,-201.398,528.136,466.438,340.444,251.031
3187,7/5/2023 3:59:04.7 PM,-9999.000,281.008,213.622,-201.320,528.177,466.438,340.486,251.075
3188,7/5/2023 3:59:05.2 PM,-9999.000,281.072,213.659,-201.303,528.177,466.604,340.486,251.133
3189,7/5/2023 3:59:05.7 PM,-9999.000,281.072,213.599,-201.303,528.177,466.567,340.514,251.031
3190,7/5/2023 3:59:06.2 PM,-9999.000,281.095,213.578,-201.281,528.211,466.529,340.535,251.125
3191,7/5/2023 3:59:06.7 PM,-9999.000,281.066,213.578,-201.125,528.211,466.573,340.450,251.125
3192,7/5/2023 3:59:07.2 PM,-9999.000,281.060,213.571,-201.493,528.184,466.573,340.506,251.066
3193,7/5/2023 3:59:07.7 PM,-9999.000,281.016,213.468,-201.259,528.128,466.573,340.506,251.110
3194,7/5/2023 3:59:08.2 PM,-9999.000,281.054,213.491,-201.276,528.128,466.698,340.407,251.066
3195,7/5/2023 3:59:08.7 PM,-9999.000,280.995,213.402,-201.276,528.184,466.573,340.435,251.081
3196,7/5/2023 3:59:09.2 PM,-9999.000,280.989,213.455,-201.527,528.170,466.626,340.450,251.081
3197,7/5/2023 3:59:09.7 PM,-9999.000,281.018,213.455,-201.566,528.142,466.626,340.421,251.154
3198,7/5/2023 3:59:10.2 PM,-9999.000,280.960,213.410,-201.645,528.156,466.682,340.421,251.169
3199,7/5/2023 3:59:10.7 PM,-9999.000,280.960,213.588,-201.645,528.156,466.614,340.407,251.125
3200,7/5/2023 3:59:11.2 PM,-9999.000,281.062,213.440,-201.527,528.064,466.647,340.484,251.131
3201,7/5/2023 3:59:11.7 PM,-9999.000,281.062,213.440,-201.370,528.092,466.715,340.371,251.087
3202,7/5/2023 3:59:12.2 PM,-9999.000,281.062,213.470,-201.370,528.086,466.708,340.421,251.052
3203,7/5/2023 3:59:12.7 PM,-9999.000,280.989,213.514,-201.254,528.030,466.726,340.421,251.037
3204,7/5/2023 3:59:13.2 PM,-9999.000,281.047,213.499,-201.254,528.036,466.715,340.413,251.146
3205,7/5/2023 3:59:13.7 PM,-9999.000,281.041,213.463,-201.466,528.064,466.741,340.371,251.146
3206,7/5/2023 3:59:14.2 PM,-9999.000,281.041,213.463,-201.427,528.134,466.741,340.371,251.175
3207,7/5/2023 3:59:14.7 PM,-9999.000,280.991,213.412,-201.404,528.078,466.715,340.342,251.102
3208,7/5/2023 3:59:15.2 PM,-9999.000,280.962,213.442,-201.443,527.994,466.775,340.342,251.131
3209,7/5/2023 3:59:15.7 PM,-9999.000,280.890,213.323,-201.443,528.000,466.769,340.277,251.050
3210,7/5/2023 3:59:16.2 PM,-9999.000,281.020,213.353,-201.639,527.972,466.769,340.362,251.050
3211,7/5/2023 3:59:16.7 PM,-9999.000,281.020,213.353,-201.561,527.972,466.769,340.391,251.108
3212,7/5/2023 3:59:17.2 PM,-9999.000,281.035,213.368,-201.443,527.986,466.822,340.391,251.196
3213,7/5/2023 3:59:17.7 PM,-9999.000,280.997,213.300,-201.505,527.944,466.822,340.304,251.064
3214,7/5/2023 3:59:18.2 PM,-9999.000,280.997,213.300,-201.505,527.944,466.822,340.319,251.138
3215,7/5/2023 3:59:18.7 PM,-9999.000,281.027,213.344,-201.349,527.922,466.880,340.369,251.144
3216,7/5/2023 3:59:19.2 PM,-9999.000,281.027,213.344,-201.505,527.894,466.880,340.340,251.056
3217,7/5/2023 3:59:19.7 PM,-9999.000,280.969,213.285,-201.349,527.886,466.832,340.346,251.077
3218,7/5/2023 3:59:20.2 PM,-9999.000,280.954,213.419,-201.466,527.816,466.858,340.332,251.150
3219,7/5/2023 3:59:20.7 PM,-9999.000,281.049,213.308,-201.482,527.816,466.949,340.275,251.150
