Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH1 Dew Point,CH1 Heat Index,CH2 temperature,CH2 humidity,CH2 Dew Point,CH2 Heat Index,CH3 temperature,CH3 humidity,CH3 Dew Point,CH3 Heat Index,CH4 temperature,CH4 humidity,CH4 Dew Point,CH4 Heat Index,CH5 temperature,CH5 humidity,CH5 Dew Point,CH5 Heat Index,CH6 temperature,CH6 humidity,CH6 Dew Point,CH6 Heat Index,CH7 temperature,CH7 humidity,CH7 Dew Point,CH7 Heat Index,Last strike,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO CH1,CO Sensor battery CH1,PM2.5 CH1,PM10 CH1,PM sensor CH1 battery,PM sensor CH1 connect,PM 2.5 CH1 AQI,PM 10 CH1 AQI,PM2.5 CH2,PM10 CH2,PM sensor CH2 battery,PM sensor CH2 connect,PM 2.5 CH2 AQI,PM 10 CH2 AQI,PM2.5 CH3,PM10 CH3,PM sensor CH3 battery,PM sensor CH3 connect,PM 2.5 CH3 AQI,PM 10 CH3 AQI,PM2.5 CH4,PM10 CH4,PM sensor CH4 battery,PM sensor CH4 connect,PM 2.5 CH4 AQI,PM 10 CH4 AQI,HCHO,HCHO+VOC Sensor battery,CO₂,CO₂ Sensor Battery
,hPa,hPa,°F,%,°F,%,°F,°F,°F,°F,deg,mph,mph,mph,in,in,in,**,W/m²,°F,%,°F,°F,°F,%,°F,°F,°F,%,°F,°F,°F,%,°F,°F,°F,%,°F,°F,°F,%,°F,°F,°F,%,°F,°F,**,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,µg/m³,µg/m³,**,**,**,**,µg/m³,µg/m³,**,**,**,**,µg/m³,µg/m³,**,**,**,**,ppb,**,ppm,**
"Friday, July 14, 2023 1:55 AM EDT",1018,1012,77.0,43,83.1,77,75.2,90.7,83.1,90.7,337,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:00 AM EDT",1017,1012,77.5,43,83.1,77,75.2,90.7,83.1,90.7,337,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:05 AM EDT",1017,1012,77.9,42,83.3,76,74.9,90.8,83.3,90.8,337,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:10 AM EDT",1017,1012,77.2,41,83.8,75,75.1,91.8,83.8,91.8,337,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:15 AM EDT",1017,1012,76.8,43,84.2,75,75.4,92.6,84.2,92.6,336,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:20 AM EDT",1017,1011,77.2,43,84.6,76,76.2,93.9,84.6,93.9,42,2.2,2.2,2.2,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:25 AM EDT",1017,1011,77.7,43,85.3,76,76.9,95.8,85.3,95.8,96,2.5,2.5,2.5,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:30 AM EDT",1017,1011,78.1,43,85.5,77,77.4,96.8,85.5,96.8,72,3.1,3.1,3.1,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:35 AM EDT",1017,1011,77.2,41,85.5,72,75.4,94.6,85.5,94.6,138,2.7,2.7,2.7,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:40 AM EDT",1017,1011,76.8,43,85.1,71,74.6,93.3,85.1,93.3,66,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:45 AM EDT",1017,1011,77.2,43,84.9,70,74.0,92.5,84.9,92.5,168,3.8,3.8,4.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:50 AM EDT",1017,1011,77.7,43,84.4,67,72.2,90.3,84.4,90.3,38,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 2:55 AM EDT",1017,1011,78.1,43,84.2,64,70.7,89.0,84.2,89.0,36,3.4,3.4,3.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:00 AM EDT",1017,1011,77.4,41,84.4,63,70.4,89.0,84.4,89.0,84,3.1,3.1,3.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:05 AM EDT",1017,1011,77.0,43,84.4,63,70.4,89.0,84.4,89.0,72,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:10 AM EDT",1017,1011,77.2,43,84.6,62,70.1,89.1,84.6,89.1,102,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:15 AM EDT",1017,1011,77.9,43,84.7,63,70.8,89.7,84.7,89.7,107,3.1,3.1,3.1,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:20 AM EDT",1017,1011,78.1,43,85.1,64,71.6,90.8,85.1,90.8,162,3.4,3.4,3.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:25 AM EDT",1017,1011,77.4,41,85.3,64,71.7,91.1,85.3,91.1,162,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:30 AM EDT",1017,1011,76.8,43,85.3,66,72.6,91.8,85.3,91.8,185,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:35 AM EDT",1016,1011,77.2,43,85.3,68,73.5,92.6,85.3,92.6,162,2.2,2.2,2.2,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:40 AM EDT",1016,1010,77.7,43,85.5,69,74.1,93.4,85.5,93.4,192,2.5,2.5,2.5,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:45 AM EDT",1016,1010,78.1,43,85.3,69,74.0,93.0,85.3,93.0,192,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:50 AM EDT",1016,1010,77.7,41,85.3,71,74.8,93.7,85.3,93.7,198,2.2,2.2,2.2,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 3:55 AM EDT",1016,1010,76.8,43,85.5,71,75.0,94.2,85.5,94.2,126,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:00 AM EDT",1016,1010,77.2,43,85.5,72,75.4,94.6,85.5,94.6,126,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:05 AM EDT",1016,1010,77.9,43,85.1,74,75.9,94.5,85.1,94.5,126,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:10 AM EDT",1016,1010,78.1,43,85.1,74,75.9,94.5,85.1,94.5,192,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:15 AM EDT",1016,1010,77.9,42,85.3,75,76.5,95.4,85.3,95.4,192,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:20 AM EDT",1016,1011,76.8,42,85.1,75,76.3,94.9,85.1,94.9,192,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:25 AM EDT",1017,1011,77.0,43,85.1,76,76.7,95.4,85.1,95.4,190,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:30 AM EDT",1017,1011,77.7,43,84.9,76,76.5,94.9,84.9,94.9,192,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:35 AM EDT",1017,1011,77.9,43,85.3,76,76.9,95.8,85.3,95.8,190,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:40 AM EDT",1016,1011,78.1,42,85.5,77,77.4,96.8,85.5,96.8,190,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:45 AM EDT",1016,1011,77.0,40,85.3,77,77.3,96.3,85.3,96.3,191,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:50 AM EDT",1016,1011,77.0,43,85.5,77,77.4,96.8,85.5,96.8,192,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 4:55 AM EDT",1016,1011,77.4,43,85.6,78,78.0,97.7,85.6,97.7,192,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:00 AM EDT",1017,1011,77.9,43,85.6,78,78.0,97.7,85.6,97.7,186,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:05 AM EDT",1016,1011,78.3,43,85.6,78,78.0,97.7,85.6,97.7,185,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:10 AM EDT",1017,1011,77.5,41,85.6,79,78.4,98.2,85.6,98.2,186,2.0,2.0,2.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:15 AM EDT",1017,1011,77.0,43,85.6,79,78.4,98.2,85.6,98.2,186,3.4,3.4,3.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:20 AM EDT",1017,1011,77.2,43,85.6,79,78.4,98.2,85.6,98.2,191,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:25 AM EDT",1017,1011,77.9,43,85.3,80,78.4,97.6,85.3,97.6,190,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:30 AM EDT",1017,1011,78.3,43,85.1,81,78.6,97.6,85.1,97.6,192,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:35 AM EDT",1017,1011,77.9,42,85.1,81,78.6,97.6,85.1,97.6,189,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Friday, July 14, 2023 5:40 AM EDT",1016,1011,77.0,43,85.3,81,78.8,98.1,85.3,98.1,192,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
